68,1585,3548,0,0,0.711483,0.855741,131,25*6*2,96*12*1
69,15849,9746,0,0,0.176358,0.588179,145,25*6*6,96*12*2
70,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
71,19953,9747,1,0,0.140084,0.570042,145,25*6*6,96*12*2
72,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
73,3162,8477,0,0,0.798624,0.899312,144,25*6*5,96*12*2
74,3162,8477,1,0,0.798624,0.899312,144,25*6*5,96*12*2
75,3981,9746,0,0,0.70211,0.851055,145,25*6*6,96*12*2
76,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
77,3162,8478,1,0,0.798624,0.899312,144,25*6*5,96*12*2
78,1259,3548,0,0,0.895711,0.947855,130,25*6*2,96*12*1
79,1000,2440,0,0,0.78855,0.894275,118,25*3*3,96*6*1
80,1585,3548,0,0,0.711483,0.855741,131,25*6*2,96*12*1
81,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
82,3162,8478,1,0,0.798624,0.899312,144,25*6*5,96*12*2
83,3981,9746,0,0,0.70211,0.851055,145,25*6*6,96*12*2
84,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
85,1000,2440,0,0,0.78855,0.894275,118,25*3*3,96*6*1
86,1995,4878,1,0,0.700526,0.850263,137,25*6*3,96*12*1
87,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
88,6310,9747,1,0,0.442964,0.721482,145,25*6*6,96*12*2
89,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
90,1000,2440,0,0,0.78855,0.894275,118,25*3*3,96*6*1
91,316,650,0,0,0.884968,0.942484,42,25*3*1,48*2*1
92,1000,2440,0,0,0.78855,0.894275,118,25*3*3,96*6*1
93,398,813,0,0,0.829271,0.914636,63,25*3*1,96*2*1
94,1000,2440,0,0,0.78855,0.894275,118,25*3*3,96*6*1
95,1259,3548,0,0,0.895711,0.947855,130,25*6*2,96*12*1
96,631,1627,0,0,0.84477,0.922385,91,25*6*1,96*4*1
97,501,1115,0,0,0.873253,0.936627,75,25*2*2,96*3*1
98,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
99,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
100,1995,4878,1,0,0.700526,0.850263,137,25*6*3,96*12*1
101,1995,4878,1,0,0.700526,0.850263,137,25*6*3,96*12*1
102,3162,8477,0,0,0.798624,0.899312,144,25*6*5,96*12*2
103,3162,8477,1,0,0.798624,0.899312,144,25*6*5,96*12*2
104,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
105,15849,9747,1,0,0.176358,0.588179,145,25*6*6,96*12*2
106,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
107,19953,9747,1,0,0.140084,0.570042,145,25*6*6,96*12*2
108,5012,9746,1,0,0.557682,0.778841,145,25*6*6,96*12*2
109,5012,9747,1,0,0.557682,0.778841,145,25*6*6,96*12*2
110,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
111,6310,9746,1,0,0.442964,0.721482,145,25*6*6,96*12*2
112,6310,9747,1,0,0.442964,0.721482,145,25*6*6,96*12*2
113,6310,9746,1,0,0.442964,0.721482,145,25*6*6,96*12*2
114,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
115,15849,9747,1,0,0.176358,0.588179,145,25*6*6,96*12*2
116,10000,9746,1,0,0.27951,0.639755,145,25*6*6,96*12*2
117,7943,9747,1,0,0.351895,0.675947,145,25*6*6,96*12*2
118,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
119,7943,9746,1,0,0.351895,0.675947,145,25*6*6,96*12*2
120,12589,9747,1,0,0.222027,0.611014,145,25*6*6,96*12*2
121,7943,9746,1,0,0.351895,0.675947,145,25*6*6,96*12*2
122,7943,9747,1,0,0.351895,0.675947,145,25*6*6,96*12*2
123,7943,9746,1,0,0.351895,0.675947,145,25*6*6,96*12*2
124,7943,9747,1,0,0.351895,0.675947,145,25*6*6,96*12*2
125,7943,9746,1,0,0.351895,0.675947,145,25*6*6,96*12*2
126,10000,9746,1,0,0.27951,0.639755,145,25*6*6,96*12*2
127,6310,9746,1,0,0.442964,0.721482,145,25*6*6,96*12*2
128,7943,9747,1,0,0.351895,0.675947,145,25*6*6,96*12*2
129,6310,9746,1,0,0.442964,0.721482,145,25*6*6,96*12*2
130,5012,9747,1,0,0.557682,0.778841,145,25*6*6,96*12*2
131,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
132,1585,3549,1,0,0.711483,0.855741,131,25*6*2,96*12*1
133,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
134,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
135,5012,9747,1,0,0.557682,0.778841,145,25*6*6,96*12*2
136,5012,9746,1,0,0.557682,0.778841,145,25*6*6,96*12*2
137,19953,9747,1,0,0.140084,0.570042,145,25*6*6,96*12*2
138,3162,8477,0,0,0.798624,0.899312,144,25*6*5,96*12*2
139,6310,9746,0,0,0.442964,0.721482,145,25*6*6,96*12*2
140,19953,9746,1,0,0.140084,0.570042,145,25*6*6,96*12*2
141,12589,9747,1,0,0.222027,0.611014,145,25*6*6,96*12*2
142,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
143,6310,9747,1,0,0.442964,0.721482,145,25*6*6,96*12*2
144,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
145,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
146,7943,9747,1,0,0.351895,0.675947,145,25*6*6,96*12*2
147,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
148,501,1116,1,0,0.873253,0.936627,75,25*2*2,96*3*1
149,251,433,0,0,0.885458,0.942729,31,25*2*1,32*2*1
150,13,0,0,0,0,0,0,1*1*1,1*1*1
151,126,57,0,0,0.819444,0.909722,7,5*1*1,16*1*1
152,126,57,1,0,0.819444,0.909722,7,5*1*1,16*1*1
153,158,217,0,0,0.892722,0.946361,9,25*1*1,32*1*1
154,251,434,1,0,0.885458,0.942729,31,25*2*1,32*2*1
155,398,813,1,0,0.829271,0.914636,63,25*3*1,96*2*1
156,200,250,0,0,0.78925,0.894625,24,25*1*1,48*1*1
157,251,434,1,0,0.885458,0.942729,31,25*2*1,32*2*1
158,1000,2440,0,0,0.78855,0.894275,118,25*3*3,96*6*1
159,1585,3548,0,0,0.711483,0.855741,131,25*6*2,96*12*1
160,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
161,3981,9746,0,0,0.70211,0.851055,145,25*6*6,96*12*2
162,5012,9746,1,0,0.557682,0.778841,145,25*6*6,96*12*2
163,6310,9747,1,0,0.442964,0.721482,145,25*6*6,96*12*2
164,3981,9746,1,0,0.70211,0.851055,145,25*6*6,96*12*2
165,1585,3548,0,0,0.711483,0.855741,131,25*6*2,96*12*1
166,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
167,631,1628,1,0,0.84477,0.922385,91,25*6*1,96*4*1
168,1585,3548,0,0,0.711483,0.855741,131,25*6*2,96*12*1
169,100,47,0,0,0.9485,0.97425,5,5*1*1,8*1*1
170,63,0,0,0,0,0,0,1*1*1,1*1*1
171,794,1774,0,0,0.773615,0.886807,104,25*6*1,96*6*1
172,32,0,0,0,0,0,0,1*1*1,1*1*1
173,32,0,0,0,0,0,0,1*1*1,1*1*1
174,200,250,0,0,0.78925,0.894625,24,25*1*1,48*1*1
175,40,0,0,0,0,0,0,1*1*1,1*1*1
176,158,217,1,0,0.892722,0.946361,9,25*1*1,32*1*1
177,158,217,1,0,0.892722,0.946361,9,25*1*1,32*1*1
178,316,650,0,0,0.884968,0.942484,42,25*3*1,48*2*1
179,316,651,1,0,0.884968,0.942484,42,25*3*1,48*2*1
180,251,433,0,0,0.885458,0.942729,31,25*2*1,32*2*1
181,100,47,0,0,0.9485,0.97425,5,5*1*1,8*1*1
182,251,433,0,0,0.885458,0.942729,31,25*2*1,32*2*1
183,794,1774,0,0,0.773615,0.886807,104,25*6*1,96*6*1
184,3162,8477,0,0,0.798624,0.899312,144,25*6*5,96*12*2
185,5012,9746,0,0,0.557682,0.778841,145,25*6*6,96*12*2
186,5012,9746,1,0,0.557682,0.778841,145,25*6*6,96*12*2
187,1259,3548,0,0,0.895711,0.947855,130,25*6*2,96*12*1
188,15849,9746,0,0,0.176358,0.588179,145,25*6*6,96*12*2
189,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
190,19953,9746,0,0,0.140084,0.570042,145,25*6*6,96*12*2
191,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
192,2512,7092,1,0,0.89785,0.948925,143,25*6*4,96*12*2
193,3162,8478,1,0,0.798624,0.899312,144,25*6*5,96*12*2
194,3981,9746,0,0,0.70211,0.851055,145,25*6*6,96*12*2
195,3162,8477,0,0,0.798624,0.899312,144,25*6*5,96*12*2
196,3162,8477,1,0,0.798624,0.899312,144,25*6*5,96*12*2
197,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
198,3981,9746,0,0,0.70211,0.851055,145,25*6*6,96*12*2
199,3981,9746,1,0,0.70211,0.851055,145,25*6*6,96*12*2
200,3162,8477,0,0,0.798624,0.899312,144,25*6*5,96*12*2
201,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
202,5012,9747,1,0,0.557682,0.778841,145,25*6*6,96*12*2
203,3981,9746,1,0,0.70211,0.851055,145,25*6*6,96*12*2
204,3981,9747,1,0,0.70211,0.851055,145,25*6*6,96*12*2
205,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
206,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
207,3162,8477,0,0,0.798624,0.899312,144,25*6*5,96*12*2
208,3981,9746,0,0,0.70211,0.851055,145,25*6*6,96*12*2
209,3981,9746,1,0,0.70211,0.851055,145,25*6*6,96*12*2
210,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
211,3981,9747,1,0,0.70211,0.851055,145,25*6*6,96*12*2
212,6310,9746,1,0,0.442964,0.721482,145,25*6*6,96*12*2
213,5012,9747,1,0,0.557682,0.778841,145,25*6*6,96*12*2
214,5012,9746,1,0,0.557682,0.778841,145,25*6*6,96*12*2
215,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
216,1585,3548,0,0,0.711483,0.855741,131,25*6*2,96*12*1
217,316,650,0,0,0.884968,0.942484,42,25*3*1,48*2*1
218,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
219,158,217,0,0,0.892722,0.946361,9,25*1*1,32*1*1
220,50,0,0,0,0,0,0,1*1*1,1*1*1
221,40,0,0,0,0,0,0,1*1*1,1*1*1
222,158,217,1,0,0.892722,0.946361,9,25*1*1,32*1*1
223,631,1627,1,0,0.84477,0.922385,91,25*6*1,96*4*1
224,1259,3548,0,0,0.895711,0.947855,130,25*6*2,96*12*1
225,631,1627,0,0,0.84477,0.922385,91,25*6*1,96*4*1
226,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
227,1259,3549,1,0,0.895711,0.947855,130,25*6*2,96*12*1
228,1000,2440,0,0,0.78855,0.894275,118,25*3*3,96*6*1
229,200,250,0,0,0.78925,0.894625,24,25*1*1,48*1*1
230,398,814,1,0,0.829271,0.914636,63,25*3*1,96*2*1
231,794,1775,1,0,0.773615,0.886807,104,25*6*1,96*6*1
232,126,57,0,0,0.819444,0.909722,7,5*1*1,16*1*1
233,501,1115,0,0,0.873253,0.936627,75,25*2*2,96*3*1
234,63,0,0,0,0,0,0,1*1*1,1*1*1
235,316,650,0,0,0.884968,0.942484,42,25*3*1,48*2*1
236,32,0,0,0,0,0,0,1*1*1,1*1*1
237,25,0,0,0,0,0,0,1*1*1,1*1*1
238,32,0,0,0,0,0,0,1*1*1,1*1*1
239,40,0,0,0,0,0,0,1*1*1,1*1*1
240,50,0,0,0,0,0,0,1*1*1,1*1*1
241,40,0,0,0,0,0,0,1*1*1,1*1*1
242,79,0,0,0,0,0,0,1*1*1,1*1*1
243,100,47,0,0,0.9485,0.97425,5,5*1*1,8*1*1
244,1000,2440,0,0,0.78855,0.894275,118,25*3*3,96*6*1
245,501,1115,0,0,0.873253,0.936627,75,25*2*2,96*3*1
246,158,217,0,0,0.892722,0.946361,9,25*1*1,32*1*1
247,1000,2440,0,0,0.78855,0.894275,118,25*3*3,96*6*1
248,2512,7091,0,0,0.89785,0.948925,143,25*6*4,96*12*2
249,1585,3548,0,0,0.711483,0.855741,131,25*6*2,96*12*1
250,3162,8477,0,0,0.798624,0.899312,144,25*6*5,96*12*2
251,15849,9746,0,0,0.176358,0.588179,145,25*6*6,96*12*2
252,19953,9746,1,0,0.140084,0.570042,145,25*6*6,96*12*2
253,15849,9747,1,0,0.176358,0.588179,145,25*6*6,96*12*2
254,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
255,19953,9747,1,0,0.140084,0.570042,145,25*6*6,96*12*2
256,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
257,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
258,25119,9747,1,0,0.111274,0.555637,145,25*6*6,96*12*2
259,19953,9746,1,0,0.140084,0.570042,145,25*6*6,96*12*2
260,15849,9747,1,0,0.176358,0.588179,145,25*6*6,96*12*2
261,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
262,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
263,19953,9747,1,0,0.140084,0.570042,145,25*6*6,96*12*2
264,10000,9746,1,0,0.27951,0.639755,145,25*6*6,96*12*2
265,19953,9747,1,0,0.140084,0.570042,145,25*6*6,96*12*2
266,25119,9746,1,0,0.111274,0.555637,145,25*6*6,96*12*2
267,15849,9747,1,0,0.176358,0.588179,145,25*6*6,96*12*2
268,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
269,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
270,25119,9747,1,0,0.111274,0.555637,145,25*6*6,96*12*2
271,19953,9746,1,0,0.140084,0.570042,145,25*6*6,96*12*2
272,25119,9747,1,0,0.111274,0.555637,145,25*6*6,96*12*2
273,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
274,12589,9747,1,0,0.222027,0.611014,145,25*6*6,96*12*2
275,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
276,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
277,12589,9747,1,0,0.222027,0.611014,145,25*6*6,96*12*2
278,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
279,15849,9747,1,0,0.176358,0.588179,145,25*6*6,96*12*2
280,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
281,10000,9747,1,0,0.27951,0.639755,145,25*6*6,96*12*2
282,12589,9746,1,0,0.222027,0.611014,145,25*6*6,96*12*2
283,15849,9746,1,0,0.176358,0.588179,145,25*6*6,96*12*2
284,15849,9747,1,0,0.176358,0.588179,145,25*6*6,96*12*2
285,5012,9746,1,0,0.557682,0.778841,145,25*6*6,96*12*2
286,15849,9747,1,0,0.176358,0.588179,145,25*6*6,96*12*2
287,3981,9746,1,0,0.70211,0.851055,145,25*6*6,96*12*2
288,100,47,0,0,0.9485,0.97425,5,5*1*1,8*1*1
289,100,47,1,0,0.9485,0.97425,5,5*1*1,8*1*1
290,251,433,0,0,0.885458,0.942729,31,25*2*1,32*2*1
291,251,434,1,0,0.885458,0.942729,31,25*2*1,32*2*1
292,200,250,0,0,0.78925,0.894625,24,25*1*1,48*1*1
293,316,651,1,0,0.884968,0.942484,42,25*3*1,48*2*1
294,1995,4877,0,0,0.700526,0.850263,137,25*6*3,96*12*1
295,794,1775,1,0,0.773615,0.886807,104,25*6*1,96*6*1
296,10000,9746,0,0,0.27951,0.639755,145,25*6*6,96*12*2
297,1585,3548,0,0,0.711483,0.855741,131,25*6*2,96*12*1
298,19953,9746,0,0,0.140084,0.570042,145,25*6*6,96*12*2
299,19953,9746,1,0,0.140084,0.570042,145,25*6*6,96*12*2
300,12589,9747,1,0,0.222027,0.611014,145,25*6*6,96*12*2
301,2044.85,4877,0,0,0.683449,0.841724,139,25*6*3,96*12*1
302,7447.83,9746,0,0,0.375291,0.687645,145,25*6*6,96*12*2
303,16229.5,9746,1,0,0.172223,0.586112,145,25*6*6,96*12*2
304,16031,9747,1,0,0.174356,0.587178,145,25*6*6,96*12*2
305,19606.3,9746,1,0,0.142561,0.571281,145,25*6*6,96*12*2
306,11840.3,9747,1,0,0.236067,0.618033,145,25*6*6,96*12*2
307,1585.21,3548,0,0,0.711388,0.855694,131,25*6*2,96*12*1
308,812.947,1774,0,0,0.755584,0.877792,104,25*6*1,96*6*1
309,406.541,814,1,0,0.811849,0.905925,63,25*3*1,96*2*1
310,0,0,0,0,0,0,0,1*1*1,1*1*1
311,1090.61,2828,0,0,0.97528,0.98764,127,25*2*5,96*4*2
312,0,0,0,0,0,0,0,1*1*1,1*1*1
313,23.8508,0,0,0,0,0,0,1*1*1,1*1*1
314,0,0,0,0,0,0,0,1*1*1,1*1*1
315,100.082,47,0,0,0.947723,0.973861,5,5*1*1,8*1*1
316,0,0,0,0,0,0,0,1*1*1,1*1*1
317,963.866,2440,0,0,0.818112,0.909056,106,25*3*3,96*6*1
318,972.651,2440,1,0,0.810722,0.905361,106,25*3*3,96*6*1
319,1043.4,2441,1,0,0.75575,0.877875,124,25*3*3,96*6*1
320,110.425,53,0,0,0.896989,0.948494,6,5*1*1,12*1*1
321,108.095,53,1,0,0.916324,0.958162,6,5*1*1,12*1*1
322,653.238,1627,0,0,0.816012,0.908006,91,25*6*1,96*4*1
323,0,0,0,0,0,0,0,1*1*1,1*1*1
324,735.417,1775,1,0,0.83524,0.91762,102,25*6*1,96*6*1
325,0,0,0,0,0,0,0,1*1*1,1*1*1
326,463.023,1115,0,0,0.944877,0.972439,67,25*2*2,96*3*1
327,184.966,250,0,0,0.8534,0.9267,20,25*1*1,48*1*1
328,0,0,0,0,0,0,0,1*1*1,1*1*1
329,0,0,0,0,0,0,0,1*1*1,1*1*1
330,188.049,251,1,0,0.839409,0.919704,22,25*1*1,48*1*1
331,347.586,751,1,0,0.921355,0.960677,53,25*3*1,48*3*1
332,0,0,0,0,0,0,0,1*1*1,1*1*1
333,232.819,434,1,0,0.954604,0.977302,28,25*2*1,32*2*1
334,0,0,0,0,0,0,0,1*1*1,1*1*1
335,0,0,0,0,0,0,0,1*1*1,1*1*1
336,373.985,813,0,0,0.882522,0.941261,59,25*3*1,96*2*1
337,0,0,0,0,0,0,0,1*1*1,1*1*1
338,0,0,0,0,0,0,0,1*1*1,1*1*1
339,0,0,0,0,0,0,0,1*1*1,1*1*1
340,246.768,434,1,0,0.900644,0.950322,29,25*2*1,32*2*1
341,70.5241,0,0,0,0,0,0,1*1*1,1*1*1
342,104.083,47,0,0,0.911292,0.955646,5,5*1*1,8*1*1
343,65.7229,0,0,0,0,0,0,1*1*1,1*1*1
344,0,0,0,0,0,0,0,1*1*1,1*1*1
345,24.8078,0,0,0,0,0,0,1*1*1,1*1*1
346,38.2118,0,0,0,0,0,0,1*1*1,1*1*1
347,0,0,0,0,0,0,0,1*1*1,1*1*1
348,0,0,0,0,0,0,0,1*1*1,1*1*1
349,0,0,0,0,0,0,0,1*1*1,1*1*1
350,1233.26,3548,0,0,0.914406,0.957203,130,25*6*2,96*12*1
351,1162.73,3253,1,0,0.916894,0.958447,128,25*6*2,96*4*2
352,175.803,217,0,0,0.802319,0.901159,17,25*1*1,32*1*1
353,0,0,0,0,0,0,0,1*1*1,1*1*1
354,0,0,0,0,0,0,0,1*1*1,1*1*1
355,745.338,1774,1,0,0.824123,0.912061,102,25*6*1,96*6*1
356,0,0,0,0,0,0,0,1*1*1,1*1*1
357,0,0,0,0,0,0,0,1*1*1,1*1*1
358,733.242,1775,1,0,0.837718,0.918859,102,25*6*1,96*6*1
359,813.3,1775,1,0,0.755256,0.877628,104,25*6*1,96*6*1
360,2942.07,8477,0,0,0.858324,0.929162,144,25*6*5,96*12*2
361,5289.4,9746,0,0,0.528434,0.764217,145,25*6*6,96*12*2
362,15882.5,9746,1,0,0.175986,0.587993,145,25*6*6,96*12*2
363,6489.78,9747,1,0,0.430693,0.715346,145,25*6*6,96*12*2
364,15244.4,9746,1,0,0.183353,0.591676,145,25*6*6,96*12*2
365,520.352,1115,0,0,0.840777,0.920389,79,25*2*2,96*3*1
366,9757.18,9746,0,0,0.286466,0.643233,145,25*6*6,96*12*2
367,7782.69,9746,1,0,0.359143,0.679572,145,25*6*6,96*12*2
368,2152.78,4877,0,0,0.649184,0.824592,142,25*6*3,96*12*1
369,15285.5,9746,0,0,0.18286,0.59143,145,25*6*6,96*12*2
370,2298.73,4877,0,0,0.607966,0.803983,142,25*6*3,96*12*1
371,19898.9,9746,0,0,0.140465,0.570233,145,25*6*6,96*12*2
372,13455.6,9746,1,0,0.207728,0.603864,145,25*6*6,96*12*2
373,3773.72,9747,1,0,0.740675,0.870337,145,25*6*6,96*12*2
374,3567.45,9746,1,0,0.783501,0.89175,145,25*6*6,96*12*2
375,3569.43,9747,1,0,0.783066,0.891533,145,25*6*6,96*12*2
376,2094.36,4877,0,0,0.667292,0.833646,141,25*6*3,96*12*1
377,3244.73,9746,0,0,0.861428,0.930714,145,25*6*6,96*12*2
378,970.046,2440,0,0,0.8129,0.90645,106,25*3*3,96*6*1
379,606.424,1627,0,0,0.879005,0.939503,90,25*6*1,96*4*1
380,1644.75,3548,0,0,0.685636,0.842818,131,25*6*2,96*12*1
381,3080.19,8477,0,0,0.819836,0.909918,144,25*6*5,96*12*2
382,2843.89,8477,1,0,0.887956,0.943978,144,25*6*5,96*12*2
383,3857.48,9746,0,0,0.724592,0.862296,145,25*6*6,96*12*2
384,14006.3,9746,1,0,0.19956,0.59978,145,25*6*6,96*12*2
385,763.655,1774,0,0,0.804355,0.902178,103,25*6*1,96*6*1
386,2161.55,4878,1,0,0.64655,0.823275,142,25*6*3,96*12*1
387,1655.09,3549,1,0,0.681353,0.840676,131,25*6*2,96*12*1
388,5958.59,9746,0,0,0.469087,0.734544,145,25*6*6,96*12*2
389,2606.48,7091,0,0,0.865305,0.932652,143,25*6*4,96*12*2
390,848.815,1774,0,0,0.723656,0.861828,104,25*6*1,96*6*1
391,0,0,0,0,0,0,0,1*1*1,1*1*1
392,657.127,1627,1,0,0.811183,0.905591,92,25*6*1,96*4*1
393,617.724,1628,1,0,0.862926,0.931463,90,25*6*1,96*4*1
394,1445.57,3548,0,0,0.780108,0.890054,131,25*6*2,96*12*1
395,1794.68,3549,1,0,0.628357,0.814179,131,25*6*2,96*12*1
396,579.103,1627,0,0,0.920475,0.960238,88,25*6*1,96*4*1
397,331.65,651,1,0,0.843208,0.921604,46,25*3*1,48*2*1
398,2779.05,8477,0,0,0.908674,0.954337,144,25*6*5,96*12*2
399,2819.65,8477,1,0,0.89559,0.947795,144,25*6*5,96*12*2
400,1231.87,3548,0,0,0.915438,0.957719,130,25*6*2,96*12*1
401,1126.27,3253,1,0,0.946576,0.973288,128,25*6*2,96*4*2
402,3151.52,8478,1,0,0.80128,0.90064,144,25*6*5,96*12*2
403,3593.87,9746,0,0,0.777741,0.88887,145,25*6*6,96*12*2
404,3199.29,8477,0,0,0.789316,0.894658,144,25*6*5,96*12*2
405,16034.8,9746,0,0,0.174315,0.587157,145,25*6*6,96*12*2
