0	1176	0	0	0	0	0	0	0	0
1176	1619.1	25	6	2	1079.4	96	12	1	1176
1619.1	2158.8	25	6	3	1619.1	96	12	1	1176
2158.8	2698.5	25	6	4	2158.8	96	12	1	1176
2698.5	3238.2	25	6	5	2698.5	96	12	2	2352
3238.2	3777.9	25	6	6	3238.2	96	12	2	2352
3777.9	4317.6	25	6	7	3777.9	96	12	3	3528
4317.6	4857.3	25	6	8	4317.6	96	12	3	3528
4857.3	5397	25	6	9	4857.3	96	12	4	4704
5397	5936.7	25	6	10	5397	96	12	4	4704
5936.7	999999	25	6	11	5936.7	96	12	4	4704
