66,10000,8677,0,0,0.99813,0.999065,326,25*6*9,96*12*4
67,7943,6508,0,0,0.995934,0.997967,313,25*6*7,96*6*6
68,1585,542,0,0,0.879306,0.939653,116,25*6*1,96*1*3
69,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
70,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
71,19953,15181,0,0,0.845347,0.922673,353,25*6*16,96*12*7
72,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
73,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
74,3162,1627,1,0,0.9858,0.9929,197,25*2*7,96*3*3
75,3981,2169,0,0,0.925772,0.962886,237,25*6*3,96*3*4
76,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
77,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
78,1259,361,0,0,0.998014,0.999007,95,25*6*1,96*1*2
79,1000,180,0,0,0.9674,0.9837,71,25*2*2,96*1*1
80,1585,542,0,0,0.879306,0.939653,116,25*6*1,96*1*3
81,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
82,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
83,3981,2169,0,0,0.925772,0.962886,237,25*6*3,96*3*4
84,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
85,1000,180,0,0,0.9674,0.9837,71,25*2*2,96*1*1
86,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
87,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
88,6310,4339,0,0,0.938843,0.969422,289,25*6*5,96*6*4
89,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
90,1000,181,1,0,0.9674,0.9837,71,25*2*2,96*1*1
91,316,90,0,0,0.999051,0.999525,16,25*1*1,48*1*1
92,1000,180,0,0,0.9674,0.9837,71,25*2*2,96*1*1
93,398,90,0,0,0.870603,0.935302,19,25*1*1,48*1*1
94,1000,180,0,0,0.9674,0.9837,71,25*2*2,96*1*1
95,1259,361,0,0,0.998014,0.999007,95,25*6*1,96*1*2
96,631,181,1,0,0.997306,0.998653,40,25*3*1,96*1*1
97,501,181,1,0,0.993413,0.996707,32,25*2*1,96*1*1
98,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
99,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
100,1995,814,1,0,0.978596,0.989298,143,25*3*3,48*3*3
101,1995,814,1,0,0.978596,0.989298,143,25*3*3,48*3*3
102,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
103,3162,1627,1,0,0.9858,0.9929,197,25*2*7,96*3*3
104,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
105,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
106,15849,10846,1,0,0.917566,0.958783,351,25*6*13,96*12*5
107,19953,15181,0,0,0.845347,0.922673,353,25*6*16,96*12*7
108,5012,3616,0,0,0.955866,0.977933,269,25*6*4,96*4*5
109,5012,3616,1,0,0.955866,0.977933,269,25*6*4,96*4*5
110,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
111,6310,4339,0,0,0.938843,0.969422,289,25*6*5,96*6*4
112,6310,4339,1,0,0.938843,0.969422,289,25*6*5,96*6*4
113,6310,4340,1,0,0.938843,0.969422,289,25*6*5,96*6*4
114,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
115,15849,10846,1,0,0.917566,0.958783,351,25*6*13,96*12*5
116,10000,8677,0,0,0.99813,0.999065,326,25*6*9,96*12*4
117,7943,6508,0,0,0.995934,0.997967,313,25*6*7,96*6*6
118,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
119,7943,6508,0,0,0.995934,0.997967,313,25*6*7,96*6*6
120,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
121,7943,6508,0,0,0.995934,0.997967,313,25*6*7,96*6*6
122,7943,6509,1,0,0.995934,0.997967,313,25*6*7,96*6*6
123,7943,6508,1,0,0.995934,0.997967,313,25*6*7,96*6*6
124,7943,6509,1,0,0.995934,0.997967,313,25*6*7,96*6*6
125,7943,6509,1,0,0.995934,0.997967,313,25*6*7,96*6*6
126,10000,8677,0,0,0.99813,0.999065,326,25*6*9,96*12*4
127,6310,4339,0,0,0.938843,0.969422,289,25*6*5,96*6*4
128,7943,6508,0,0,0.995934,0.997967,313,25*6*7,96*6*6
129,6310,4339,0,0,0.938843,0.969422,289,25*6*5,96*6*4
130,5012,3616,0,0,0.955866,0.977933,269,25*6*4,96*4*5
131,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
132,1585,542,0,0,0.879306,0.939653,116,25*6*1,96*1*3
133,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
134,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
135,5012,3616,0,0,0.955866,0.977933,269,25*6*4,96*4*5
136,5012,3616,1,0,0.955866,0.977933,269,25*6*4,96*4*5
137,19953,15181,0,0,0.845347,0.922673,353,25*6*16,96*12*7
138,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
139,6310,4339,0,0,0.938843,0.969422,289,25*6*5,96*6*4
140,19953,15181,0,0,0.845347,0.922673,353,25*6*16,96*12*7
141,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
142,12589,10846,1,0,0.984026,0.992013,340,25*6*11,96*12*5
143,6310,4339,0,0,0.938843,0.969422,289,25*6*5,96*6*4
144,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
145,12589,10846,1,0,0.984026,0.992013,340,25*6*11,96*12*5
146,7943,6508,0,0,0.995934,0.997967,313,25*6*7,96*6*6
147,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
148,501,180,0,0,0.993413,0.996707,32,25*2*1,96*1*1
149,251,45,0,0,0.889641,0.944821,8,5*1*1,24*1*1
150,13,0,0,0,0,0,0,1*1*1,1*1*1
151,126,0,0,0,0,0,0,1*1*1,1*1*1
152,126,0,0,0,0,0,0,1*1*1,1*1*1
153,158,0,0,0,0,0,0,1*1*1,1*1*1
154,251,45,1,0,0.889641,0.944821,8,5*1*1,24*1*1
155,398,90,0,0,0.870603,0.935302,19,25*1*1,48*1*1
156,200,22,0,0,0.9905,0.99525,6,5*1*1,12*1*1
157,251,45,1,0,0.889641,0.944821,8,5*1*1,24*1*1
158,1000,180,0,0,0.9674,0.9837,71,25*2*2,96*1*1
159,1585,542,0,0,0.879306,0.939653,116,25*6*1,96*1*3
160,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
161,3981,2170,1,0,0.925772,0.962886,237,25*6*3,96*3*4
162,5012,3616,0,0,0.955866,0.977933,269,25*6*4,96*4*5
163,6310,4339,0,0,0.938843,0.969422,289,25*6*5,96*6*4
164,3981,2169,0,0,0.925772,0.962886,237,25*6*3,96*3*4
165,1585,542,0,0,0.879306,0.939653,116,25*6*1,96*1*3
166,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
167,631,180,0,0,0.997306,0.998653,40,25*3*1,96*1*1
168,1585,543,1,0,0.879306,0.939653,116,25*6*1,96*1*3
169,100,0,0,0,0,0,0,1*1*1,1*1*1
170,63,0,0,0,0,0,0,1*1*1,1*1*1
171,794,181,1,0,0.910705,0.955353,52,25*3*1,96*1*1
172,32,0,0,0,0,0,0,1*1*1,1*1*1
173,32,0,0,0,0,0,0,1*1*1,1*1*1
174,200,22,0,0,0.9905,0.99525,6,5*1*1,12*1*1
175,40,0,0,0,0,0,0,1*1*1,1*1*1
176,158,0,0,0,0,0,0,1*1*1,1*1*1
177,158,0,0,0,0,0,0,1*1*1,1*1*1
178,316,90,0,0,0.999051,0.999525,16,25*1*1,48*1*1
179,316,90,1,0,0.999051,0.999525,16,25*1*1,48*1*1
180,251,45,0,0,0.889641,0.944821,8,5*1*1,24*1*1
181,100,0,0,0,0,0,0,1*1*1,1*1*1
182,251,45,1,0,0.889641,0.944821,8,5*1*1,24*1*1
183,794,180,0,0,0.910705,0.955353,52,25*3*1,96*1*1
184,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
185,5012,3616,0,0,0.955866,0.977933,269,25*6*4,96*4*5
186,5012,3616,1,0,0.955866,0.977933,269,25*6*4,96*4*5
187,1259,361,0,0,0.998014,0.999007,95,25*6*1,96*1*2
188,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
189,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
190,19953,15181,0,0,0.845347,0.922673,353,25*6*16,96*12*7
191,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
192,2512,1627,1,0,0.992596,0.996298,179,25*6*2,96*3*3
193,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
194,3981,2169,0,0,0.925772,0.962886,237,25*6*3,96*3*4
195,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
196,3162,1627,1,0,0.9858,0.9929,197,25*2*7,96*3*3
197,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
198,3981,2170,1,0,0.925772,0.962886,237,25*6*3,96*3*4
199,3981,2170,1,0,0.925772,0.962886,237,25*6*3,96*3*4
200,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
201,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
202,5012,3616,0,0,0.955866,0.977933,269,25*6*4,96*4*5
203,3981,2169,0,0,0.925772,0.962886,237,25*6*3,96*3*4
204,3981,2170,1,0,0.925772,0.962886,237,25*6*3,96*3*4
205,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
206,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
207,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
208,3981,2169,0,0,0.925772,0.962886,237,25*6*3,96*3*4
209,3981,2170,1,0,0.925772,0.962886,237,25*6*3,96*3*4
210,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
211,3981,2169,0,0,0.925772,0.962886,237,25*6*3,96*3*4
212,6310,4339,0,0,0.938843,0.969422,289,25*6*5,96*6*4
213,5012,3616,0,0,0.955866,0.977933,269,25*6*4,96*4*5
214,5012,3616,1,0,0.955866,0.977933,269,25*6*4,96*4*5
215,2512,1627,0,0,0.992596,0.996298,179,25*6*2,96*3*3
216,1585,542,0,0,0.879306,0.939653,116,25*6*1,96*1*3
217,316,90,1,0,0.999051,0.999525,16,25*1*1,48*1*1
218,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
219,158,0,0,0,0,0,0,1*1*1,1*1*1
220,50,0,0,0,0,0,0,1*1*1,1*1*1
221,40,0,0,0,0,0,0,1*1*1,1*1*1
222,158,0,0,0,0,0,0,1*1*1,1*1*1
223,631,180,0,0,0.997306,0.998653,40,25*3*1,96*1*1
224,1259,362,1,0,0.998014,0.999007,95,25*6*1,96*1*2
225,631,181,1,0,0.997306,0.998653,40,25*3*1,96*1*1
226,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
227,1259,361,0,0,0.998014,0.999007,95,25*6*1,96*1*2
228,1000,180,0,0,0.9674,0.9837,71,25*2*2,96*1*1
229,200,22,0,0,0.9905,0.99525,6,5*1*1,12*1*1
230,398,90,0,0,0.870603,0.935302,19,25*1*1,48*1*1
231,794,181,1,0,0.910705,0.955353,52,25*3*1,96*1*1
232,126,0,0,0,0,0,0,1*1*1,1*1*1
233,501,181,1,0,0.993413,0.996707,32,25*2*1,96*1*1
234,63,0,0,0,0,0,0,1*1*1,1*1*1
235,316,90,1,0,0.999051,0.999525,16,25*1*1,48*1*1
236,32,0,0,0,0,0,0,1*1*1,1*1*1
237,25,0,0,0,0,0,0,1*1*1,1*1*1
238,32,0,0,0,0,0,0,1*1*1,1*1*1
239,40,0,0,0,0,0,0,1*1*1,1*1*1
240,50,0,0,0,0,0,0,1*1*1,1*1*1
241,40,0,0,0,0,0,0,1*1*1,1*1*1
242,79,0,0,0,0,0,0,1*1*1,1*1*1
243,100,0,0,0,0,0,0,1*1*1,1*1*1
244,1000,180,0,0,0.9674,0.9837,71,25*2*2,96*1*1
245,501,180,0,0,0.993413,0.996707,32,25*2*1,96*1*1
246,158,0,0,0,0,0,0,1*1*1,1*1*1
247,1000,180,0,0,0.9674,0.9837,71,25*2*2,96*1*1
248,2512,1628,1,0,0.992596,0.996298,179,25*6*2,96*3*3
249,1585,542,0,0,0.879306,0.939653,116,25*6*1,96*1*3
250,3162,1627,0,0,0.9858,0.9929,197,25*2*7,96*3*3
251,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
252,19953,15181,0,0,0.845347,0.922673,353,25*6*16,96*12*7
253,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
254,15849,10846,1,0,0.917566,0.958783,351,25*6*13,96*12*5
255,19953,15181,0,0,0.845347,0.922673,353,25*6*16,96*12*7
256,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
257,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
258,25119,15181,0,0,0.671492,0.835746,353,25*6*16,96*12*7
259,19953,15181,1,0,0.845347,0.922673,353,25*6*16,96*12*7
260,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
261,15849,10846,1,0,0.917566,0.958783,351,25*6*13,96*12*5
262,15849,10846,1,0,0.917566,0.958783,351,25*6*13,96*12*5
263,19953,15181,0,0,0.845347,0.922673,353,25*6*16,96*12*7
264,10000,8677,0,0,0.99813,0.999065,326,25*6*9,96*12*4
265,19953,15181,0,0,0.845347,0.922673,353,25*6*16,96*12*7
266,25119,15181,1,0,0.671492,0.835746,353,25*6*16,96*12*7
267,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
268,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
269,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
270,25119,15181,0,0,0.671492,0.835746,353,25*6*16,96*12*7
271,19953,15181,1,0,0.845347,0.922673,353,25*6*16,96*12*7
272,25119,15181,1,0,0.671492,0.835746,353,25*6*16,96*12*7
273,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
274,12589,10846,1,0,0.984026,0.992013,340,25*6*11,96*12*5
275,12589,10846,1,0,0.984026,0.992013,340,25*6*11,96*12*5
276,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
277,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
278,12589,10846,1,0,0.984026,0.992013,340,25*6*11,96*12*5
279,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
280,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
281,10000,8677,0,0,0.99813,0.999065,326,25*6*9,96*12*4
282,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
283,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
284,15849,10846,1,0,0.917566,0.958783,351,25*6*13,96*12*5
285,5012,3616,0,0,0.955866,0.977933,269,25*6*4,96*4*5
286,15849,10845,0,0,0.917566,0.958783,351,25*6*13,96*12*5
287,3981,2169,0,0,0.925772,0.962886,237,25*6*3,96*3*4
288,100,0,0,0,0,0,0,1*1*1,1*1*1
289,100,0,0,0,0,0,0,1*1*1,1*1*1
290,251,45,0,0,0.889641,0.944821,8,5*1*1,24*1*1
291,251,45,1,0,0.889641,0.944821,8,5*1*1,24*1*1
292,200,23,1,0,0.9905,0.99525,6,5*1*1,12*1*1
293,316,90,0,0,0.999051,0.999525,16,25*1*1,48*1*1
294,1995,813,0,0,0.978596,0.989298,143,25*3*3,48*3*3
295,794,180,0,0,0.910705,0.955353,52,25*3*1,96*1*1
296,10000,8677,0,0,0.99813,0.999065,326,25*6*9,96*12*4
297,1585,542,0,0,0.879306,0.939653,116,25*6*1,96*1*3
298,19953,15181,0,0,0.845347,0.922673,353,25*6*16,96*12*7
299,19953,15181,1,0,0.845347,0.922673,353,25*6*16,96*12*7
300,12589,10845,0,0,0.984026,0.992013,340,25*6*11,96*12*5
301,2044.85,813,0,0,0.95474,0.97737,143,25*3*3,48*3*3
302,7447.83,5424,0,0,0.940059,0.97003,301,25*6*6,96*6*5
303,16229.5,10845,0,0,0.896053,0.948027,351,25*6*13,96*12*5
304,16031,10846,1,0,0.907149,0.953574,351,25*6*13,96*12*5
305,19606.3,15181,0,0,0.860295,0.930147,353,25*6*16,96*12*7
306,11840.3,10845,0,0,0.955972,0.977986,334,25*6*10,96*12*5
307,1585.21,542,0,0,0.87919,0.939595,116,25*6*1,96*1*3
308,812.947,181,1,0,0.88948,0.94474,52,25*3*1,96*1*1
309,406.541,90,1,0,0.852313,0.926156,19,25*1*1,48*1*1
310,0,0,0,0,0,0,0,1*1*1,1*1*1
311,1090.61,272,1,0,0.995498,0.997749,72,25*6*1,48*1*3
312,0,0,0,0,0,0,0,1*1*1,1*1*1
313,23.8508,0,0,0,0,0,0,1*1*1,1*1*1
314,0,0,0,0,0,0,0,1*1*1,1*1*1
315,100.082,0,0,0,0,0,0,1*1*1,1*1*1
316,0,0,0,0,0,0,0,1*1*1,1*1*1
317,963.866,180,0,0,0.997857,0.998928,70,25*2*2,96*1*1
318,972.651,181,1,0,0.994601,0.997301,71,25*2*2,96*1*1
319,1043.4,181,1,0,0.927161,0.963581,71,25*2*2,96*1*1
320,110.425,0,0,0,0,0,0,1*1*1,1*1*1
321,108.095,0,0,0,0,0,0,1*1*1,1*1*1
322,653.238,180,0,0,0.989073,0.994536,44,25*3*1,96*1*1
323,0,0,0,0,0,0,0,1*1*1,1*1*1
324,735.417,181,1,0,0.983252,0.991626,52,25*3*1,96*1*1
325,0,0,0,0,0,0,0,1*1*1,1*1*1
326,463.023,91,1,0,0.999302,0.999651,22,25*2*1,48*1*1
327,184.966,7,0,0,0.934766,0.967383,3,1*1*1,4*1*1
328,0,0,0,0,0,0,0,1*1*1,1*1*1
329,0,0,0,0,0,0,0,1*1*1,1*1*1
330,188.049,11,0,0,0.986445,0.993223,4,5*1*1,6*1*1
331,347.586,90,0,0,0.996876,0.998438,19,25*1*1,48*1*1
332,0,0,0,0,0,0,0,1*1*1,1*1*1
333,232.819,45,0,0,0.959114,0.979557,8,5*1*1,24*1*1
334,0,0,0,0,0,0,0,1*1*1,1*1*1
335,0,0,0,0,0,0,0,1*1*1,1*1*1
336,373.985,90,0,0,0.926508,0.963254,19,25*1*1,48*1*1
337,0,0,0,0,0,0,0,1*1*1,1*1*1
338,0,0,0,0,0,0,0,1*1*1,1*1*1
339,0,0,0,0,0,0,0,1*1*1,1*1*1
340,246.768,45,0,0,0.904899,0.952449,8,5*1*1,24*1*1
341,70.5241,0,0,0,0,0,0,1*1*1,1*1*1
342,104.083,0,0,0,0,0,0,1*1*1,1*1*1
343,65.7229,0,0,0,0,0,0,1*1*1,1*1*1
344,0,0,0,0,0,0,0,1*1*1,1*1*1
345,24.8078,0,0,0,0,0,0,1*1*1,1*1*1
346,38.2118,0,0,0,0,0,0,1*1*1,1*1*1
347,0,0,0,0,0,0,0,1*1*1,1*1*1
348,0,0,0,0,0,0,0,1*1*1,1*1*1
349,0,0,0,0,0,0,0,1*1*1,1*1*1
350,1233.26,361,0,0,0.99614,0.99807,93,25*6*1,96*1*2
351,1162.73,362,1,0,0.99877,0.999385,82,25*6*1,96*1*2
352,175.803,7,0,0,0.983487,0.991744,3,1*1*1,4*1*1
353,0,0,0,0,0,0,0,1*1*1,1*1*1
354,0,0,0,0,0,0,0,1*1*1,1*1*1
355,745.338,180,0,0,0.970164,0.985082,52,25*3*1,96*1*1
356,0,0,0,0,0,0,0,1*1*1,1*1*1
357,0,0,0,0,0,0,0,1*1*1,1*1*1
358,733.242,181,1,0,0.986168,0.993084,52,25*3*1,96*1*1
359,813.3,181,1,0,0.889094,0.944547,52,25*3*1,96*1*1
360,2942.07,1627,0,0,0.877002,0.938501,189,25*6*2,96*3*3
361,5289.4,3616,0,0,0.905736,0.952868,269,25*6*4,96*4*5
362,15882.5,10845,0,0,0.91563,0.957815,351,25*6*13,96*12*5
363,6489.78,4339,0,0,0.912835,0.956418,289,25*6*5,96*6*4
364,15244.4,10845,0,0,0.953957,0.976978,351,25*6*13,96*12*5
365,520.352,180,0,0,0.977992,0.988996,33,25*2*1,96*1*1
366,9757.18,8677,0,0,0.999295,0.999647,319,25*6*9,96*12*4
367,7782.69,5424,0,0,0.999179,0.999589,309,25*6*7,96*6*5
368,2152.78,813,0,0,0.998569,0.999285,144,25*2*5,48*3*3
369,15285.5,10845,0,0,0.951392,0.975696,351,25*6*13,96*12*5
370,2298.73,813,0,0,0.989677,0.994838,154,25*6*2,48*3*3
371,19898.9,15181,0,0,0.847645,0.923822,353,25*6*16,96*12*7
372,13455.6,10845,0,0,0.996968,0.998484,346,25*6*12,96*12*5
373,3773.72,2169,0,0,0.976623,0.988311,237,25*6*3,96*3*4
374,3567.45,2170,1,0,0.997772,0.998886,222,25*6*3,96*3*4
375,3569.43,2170,1,0,0.997218,0.998609,222,25*6*3,96*3*4
376,2094.36,814,1,0,0.93217,0.966085,143,25*3*3,48*3*3
377,3244.73,1627,0,0,0.960665,0.980333,197,25*2*7,96*3*3
378,970.046,180,0,0,0.997272,0.998636,71,25*2*2,96*1*1
379,606.424,180,0,0,0.977699,0.988849,34,25*3*1,96*1*1
380,1644.75,543,1,0,0.847363,0.923681,116,25*6*1,96*1*3
381,3080.19,1627,0,0,0.997438,0.998719,194,25*2*7,96*3*3
382,2843.89,1627,0,0,0.907278,0.953639,189,25*6*2,96*3*3
383,3857.48,2169,0,0,0.955416,0.977708,237,25*6*3,96*3*4
384,14006.3,10845,0,0,0.961967,0.980984,347,25*6*12,96*12*5
385,763.655,180,0,0,0.946894,0.973447,52,25*3*1,96*1*1
386,2161.55,813,0,0,0.994518,0.997259,144,25*2*5,48*3*3
387,1655.09,542,0,0,0.842069,0.921035,116,25*6*1,96*1*3
388,5958.59,4339,0,0,0.994212,0.997106,289,25*6*5,96*6*4
389,2606.48,1627,0,0,0.989917,0.994959,189,25*6*2,96*3*3
390,848.815,180,0,0,0.851894,0.925947,52,25*3*1,96*1*1
391,0,0,0,0,0,0,0,1*1*1,1*1*1
392,657.127,181,1,0,0.996002,0.998001,45,25*3*1,96*1*1
393,617.724,181,1,0,0.996076,0.998038,36,25*3*1,96*1*1
394,1445.57,543,1,0,0.964118,0.982059,116,25*6*1,96*1*3
395,1794.68,542,0,0,0.994216,0.997108,120,25*3*3,96*1*3
396,579.103,180,0,0,0.878773,0.939386,33,25*2*1,96*1*1
397,331.65,91,1,0,0.99412,0.99706,18,25*1*1,48*1*1
398,2779.05,1627,0,0,0.928447,0.964223,189,25*6*2,96*3*3
399,2819.65,1627,1,0,0.915078,0.957539,189,25*6*2,96*3*3
400,1231.87,361,0,0,0.997264,0.998632,93,25*6*1,96*1*2
401,1126.27,362,1,0,0.996919,0.99846,77,25*6*1,96*1*2
402,3151.52,1627,0,0,0.989078,0.994539,197,25*2*7,96*3*3
403,3593.87,2169,0,0,0.999786,0.999893,228,25*6*3,96*3*4
404,3199.29,1627,0,0,0.97431,0.987155,197,25*2*7,96*3*3
405,16034.8,10845,0,0,0.906934,0.953467,351,25*6*13,96*12*5
406,15651.2,10846,1,0,0.929162,0.964581,351,25*6*13,96*12*5
407,20882.6,15181,0,0,0.807716,0.903858,353,25*6*16,96*12*7
408,4874.17,3616,0,0,0.982896,0.991448,269,25*6*4,96*4*5
409,4816.72,3616,1,0,0.994619,0.997309,269,25*6*4,96*4*5
410,15871.8,10845,0,0,0.916248,0.958124,351,25*6*13,96*12*5
411,6490.76,4339,0,0,0.912697,0.956349,289,25*6*5,96*6*4
