1,329.439,0,0,0,0,0,0,0*0*0,0*0*0
2,335.837,0,0,0,0,0,0,0*0*0,0*0*0
3,402.958,0,0,0,0,0,0,0*0*0,0*0*0
4,439.889,0,0,0,0,0,0,0*0*0,0*0*0
5,470.066,0,0,0,0,0,0,0*0*0,0*0*0
6,497.198,0,0,0,0,0,0,0*0*0,0*0*0
7,507.81,0,0,0,0,0,0,0*0*0,0*0*0
8,529.016,0,0,0,0,0,0,0*0*0,0*0*0
9,540.069,0,0,0,0,0,0,0*0*0,0*0*0
10,555.763,0,0,0,0,0,0,0*0*0,0*0*0
11,573.542,0,0,0,0,0,0,0*0*0,0*0*0
12,590.88,0,0,0,0,0,0,0*0*0,0*0*0
13,606.045,0,0,0,0,0,0,0*0*0,0*0*0
14,613.575,0,0,0,0,0,0,0*0*0,0*0*0
15,628.304,0,0,0,0,0,0,0*0*0,0*0*0
16,639.437,0,0,0,0,0,0,0*0*0,0*0*0
17,651.108,0,0,0,0,0,0,0*0*0,0*0*0
18,656.341,0,0,0,0,0,0,0*0*0,0*0*0
19,671.03,0,0,0,0,0,0,0*0*0,0*0*0
20,682.211,0,0,0,0,0,0,0*0*0,0*0*0
21,695.832,0,0,0,0,0,0,0*0*0,0*0*0
22,708.419,0,0,0,0,0,0,0*0*0,0*0*0
23,714.182,0,0,0,0,0,0,0*0*0,0*0*0
24,718.419,0,0,0,0,0,0,0*0*0,0*0*0
25,723.554,0,0,0,0,0,0,0*0*0,0*0*0
26,731.639,0,0,0,0,0,0,0*0*0,0*0*0
27,734.938,0,0,0,0,0,0,0*0*0,0*0*0
28,741.558,0,0,0,0,0,0,0*0*0,0*0*0
29,747.276,0,0,0,0,0,0,0*0*0,0*0*0
30,748.445,0,0,0,0,0,0,0*0*0,0*0*0
31,752.62,0,0,0,0,0,0,0*0*0,0*0*0
32,752.575,0,0,0,0,0,0,0*0*0,0*0*0
33,762.727,0,0,0,0,0,0,0*0*0,0*0*0
34,763.896,0,0,0,0,0,0,0*0*0,0*0*0
35,760.154,0,0,0,0,0,0,0*0*0,0*0*0
36,765.327,0,0,0,0,0,0,0*0*0,0*0*0
37,760.187,0,0,0,0,0,0,0*0*0,0*0*0
38,759.851,0,0,0,0,0,0,0*0*0,0*0*0
39,765.057,0,0,0,0,0,0,0*0*0,0*0*0
40,761.297,0,0,0,0,0,0,0*0*0,0*0*0
41,759.626,0,0,0,0,0,0,0*0*0,0*0*0
42,760.711,0,0,0,0,0,0,0*0*0,0*0*0
43,761.068,0,0,0,0,0,0,0*0*0,0*0*0
44,764.598,0,0,0,0,0,0,0*0*0,0*0*0
45,763.663,0,0,0,0,0,0,0*0*0,0*0*0
46,761.75,0,0,0,0,0,0,0*0*0,0*0*0
47,761.356,0,0,0,0,0,0,0*0*0,0*0*0
48,755.506,0,0,0,0,0,0,0*0*0,0*0*0
49,754.428,0,0,0,0,0,0,0*0*0,0*0*0
50,749.437,0,0,0,0,0,0,0*0*0,0*0*0
51,744.161,0,0,0,0,0,0,0*0*0,0*0*0
52,737.443,0,0,0,0,0,0,0*0*0,0*0*0
53,734.399,0,0,0,0,0,0,0*0*0,0*0*0
54,730.726,0,0,0,0,0,0,0*0*0,0*0*0
55,726.842,0,0,0,0,0,0,0*0*0,0*0*0
56,724.487,0,0,0,0,0,0,0*0*0,0*0*0
57,722.907,0,0,0,0,0,0,0*0*0,0*0*0
58,723.12,0,0,0,0,0,0,0*0*0,0*0*0
59,723.558,0,0,0,0,0,0,0*0*0,0*0*0
60,727.091,0,0,0,0,0,0,0*0*0,0*0*0
61,729.853,0,0,0,0,0,0,0*0*0,0*0*0
62,731.002,0,0,0,0,0,0,0*0*0,0*0*0
63,735.975,0,0,0,0,0,0,0*0*0,0*0*0
64,738.371,0,0,0,0,0,0,0*0*0,0*0*0
65,741.252,0,0,0,0,0,0,0*0*0,0*0*0
66,746.267,0,0,0,0,0,0,0*0*0,0*0*0
67,750.957,0,0,0,0,0,0,0*0*0,0*0*0
68,752.5,0,0,0,0,0,0,0*0*0,0*0*0
69,756.661,0,0,0,0,0,0,0*0*0,0*0*0
70,759.664,0,0,0,0,0,0,0*0*0,0*0*0
71,758.624,0,0,0,0,0,0,0*0*0,0*0*0
72,762.295,0,0,0,0,0,0,0*0*0,0*0*0
73,765.422,0,0,0,0,0,0,0*0*0,0*0*0
74,768.743,0,0,0,0,0,0,0*0*0,0*0*0
75,773.457,0,0,0,0,0,0,0*0*0,0*0*0
76,774.137,0,0,0,0,0,0,0*0*0,0*0*0
77,777.487,0,0,0,0,0,0,0*0*0,0*0*0
78,779.858,0,0,0,0,0,0,0*0*0,0*0*0
79,783.155,0,0,0,0,0,0,0*0*0,0*0*0
80,783.71,0,0,0,0,0,0,0*0*0,0*0*0
81,786.013,0,0,0,0,0,0,0*0*0,0*0*0
82,789.546,0,0,0,0,0,0,0*0*0,0*0*0
83,795.64,0,0,0,0,0,0,0*0*0,0*0*0
84,794.474,0,0,0,0,0,0,0*0*0,0*0*0
85,796.295,0,0,0,0,0,0,0*0*0,0*0*0
86,798.528,0,0,0,0,0,0,0*0*0,0*0*0
87,801.69,0,0,0,0,0,0,0*0*0,0*0*0
88,804.222,0,0,0,0,0,0,0*0*0,0*0*0
89,804.923,0,0,0,0,0,0,0*0*0,0*0*0
90,810.535,0,0,0,0,0,0,0*0*0,0*0*0
91,810.548,0,0,0,0,0,0,0*0*0,0*0*0
92,813.577,0,0,0,0,0,0,0*0*0,0*0*0
93,817.514,0,0,0,0,0,0,0*0*0,0*0*0
94,816.388,0,0,0,0,0,0,0*0*0,0*0*0
95,818.453,0,0,0,0,0,0,0*0*0,0*0*0
96,821.061,0,0,0,0,0,0,0*0*0,0*0*0
97,825.355,0,0,0,0,0,0,0*0*0,0*0*0
98,826.862,0,0,0,0,0,0,0*0*0,0*0*0
99,827.761,0,0,0,0,0,0,0*0*0,0*0*0
100,832.31,0,0,0,0,0,0,0*0*0,0*0*0
101,834.342,0,0,0,0,0,0,0*0*0,0*0*0
102,835.373,0,0,0,0,0,0,0*0*0,0*0*0
103,838.586,0,0,0,0,0,0,0*0*0,0*0*0
104,841.131,0,0,0,0,0,0,0*0*0,0*0*0
105,841.685,0,0,0,0,0,0,0*0*0,0*0*0
106,843.775,0,0,0,0,0,0,0*0*0,0*0*0
107,844.827,0,0,0,0,0,0,0*0*0,0*0*0
108,848.058,0,0,0,0,0,0,0*0*0,0*0*0
109,850.371,0,0,0,0,0,0,0*0*0,0*0*0
110,851.918,0,0,0,0,0,0,0*0*0,0*0*0
111,853.552,0,0,0,0,0,0,0*0*0,0*0*0
112,853.775,0,0,0,0,0,0,0*0*0,0*0*0
113,855.56,0,0,0,0,0,0,0*0*0,0*0*0
114,857.603,0,0,0,0,0,0,0*0*0,0*0*0
115,857.141,0,0,0,0,0,0,0*0*0,0*0*0
116,858.773,0,0,0,0,0,0,0*0*0,0*0*0
117,860.323,0,0,0,0,0,0,0*0*0,0*0*0
118,863.387,0,0,0,0,0,0,0*0*0,0*0*0
119,863.906,0,0,0,0,0,0,0*0*0,0*0*0
120,865.028,0,0,0,0,0,0,0*0*0,0*0*0
121,865.113,0,0,0,0,0,0,0*0*0,0*0*0
122,868.351,0,0,0,0,0,0,0*0*0,0*0*0
123,865.058,0,0,0,0,0,0,0*0*0,0*0*0
124,866.472,0,0,0,0,0,0,0*0*0,0*0*0
125,868.141,0,0,0,0,0,0,0*0*0,0*0*0
126,866.822,0,0,0,0,0,0,0*0*0,0*0*0
127,867.742,0,0,0,0,0,0,0*0*0,0*0*0
128,868.447,0,0,0,0,0,0,0*0*0,0*0*0
129,867.411,0,0,0,0,0,0,0*0*0,0*0*0
130,868.082,0,0,0,0,0,0,0*0*0,0*0*0
131,868.578,0,0,0,0,0,0,0*0*0,0*0*0
132,865.534,0,0,0,0,0,0,0*0*0,0*0*0
133,872.532,0,0,0,0,0,0,0*0*0,0*0*0
134,873.279,0,0,0,0,0,0,0*0*0,0*0*0
135,876.532,0,0,0,0,0,0,0*0*0,0*0*0
136,878.314,0,0,0,0,0,0,0*0*0,0*0*0
137,880.241,0,0,0,0,0,0,0*0*0,0*0*0
138,880.678,0,0,0,0,0,0,0*0*0,0*0*0
139,882.052,0,0,0,0,0,0,0*0*0,0*0*0
140,883.792,0,0,0,0,0,0,0*0*0,0*0*0
141,885.785,0,0,0,0,0,0,0*0*0,0*0*0
142,886.136,0,0,0,0,0,0,0*0*0,0*0*0
143,885.706,0,0,0,0,0,0,0*0*0,0*0*0
144,888.845,0,0,0,0,0,0,0*0*0,0*0*0
145,891.086,0,0,0,0,0,0,0*0*0,0*0*0
146,891.473,0,0,0,0,0,0,0*0*0,0*0*0
147,894.274,0,0,0,0,0,0,0*0*0,0*0*0
148,893.868,0,0,0,0,0,0,0*0*0,0*0*0
149,893.909,0,0,0,0,0,0,0*0*0,0*0*0
150,892.891,0,0,0,0,0,0,0*0*0,0*0*0
151,894.646,0,0,0,0,0,0,0*0*0,0*0*0
152,895.048,0,0,0,0,0,0,0*0*0,0*0*0
153,900.286,0,0,0,0,0,0,0*0*0,0*0*0
154,899.688,0,0,0,0,0,0,0*0*0,0*0*0
155,898.914,0,0,0,0,0,0,0*0*0,0*0*0
156,902.544,0,0,0,0,0,0,0*0*0,0*0*0
157,902.384,0,0,0,0,0,0,0*0*0,0*0*0
158,901.936,0,0,0,0,0,0,0*0*0,0*0*0
159,904.938,0,0,0,0,0,0,0*0*0,0*0*0
160,906.736,0,0,0,0,0,0,0*0*0,0*0*0
161,906.558,0,0,0,0,0,0,0*0*0,0*0*0
162,907.878,0,0,0,0,0,0,0*0*0,0*0*0
163,907.941,0,0,0,0,0,0,0*0*0,0*0*0
164,909.658,0,0,0,0,0,0,0*0*0,0*0*0
165,909.71,0,0,0,0,0,0,0*0*0,0*0*0
166,908.572,0,0,0,0,0,0,0*0*0,0*0*0
167,912.512,0,0,0,0,0,0,0*0*0,0*0*0
168,912.615,0,0,0,0,0,0,0*0*0,0*0*0
169,913.817,0,0,0,0,0,0,0*0*0,0*0*0
170,915.143,0,0,0,0,0,0,0*0*0,0*0*0
171,916.239,0,0,0,0,0,0,0*0*0,0*0*0
172,917.963,0,0,0,0,0,0,0*0*0,0*0*0
173,917.076,0,0,0,0,0,0,0*0*0,0*0*0
174,914.584,0,0,0,0,0,0,0*0*0,0*0*0
175,919.402,0,0,0,0,0,0,0*0*0,0*0*0
176,921.556,0,0,0,0,0,0,0*0*0,0*0*0
177,921.701,0,0,0,0,0,0,0*0*0,0*0*0
178,923.665,0,0,0,0,0,0,0*0*0,0*0*0
179,924.207,0,0,0,0,0,0,0*0*0,0*0*0
180,921.604,0,0,0,0,0,0,0*0*0,0*0*0
181,923.523,0,0,0,0,0,0,0*0*0,0*0*0
182,925.767,0,0,0,0,0,0,0*0*0,0*0*0
183,926.406,0,0,0,0,0,0,0*0*0,0*0*0
184,928.573,0,0,0,0,0,0,0*0*0,0*0*0
185,926.456,0,0,0,0,0,0,0*0*0,0*0*0
186,929.746,0,0,0,0,0,0,0*0*0,0*0*0
187,931.641,0,0,0,0,0,0,0*0*0,0*0*0
188,931.496,0,0,0,0,0,0,0*0*0,0*0*0
189,932.537,0,0,0,0,0,0,0*0*0,0*0*0
190,933.411,0,0,0,0,0,0,0*0*0,0*0*0
191,936.004,0,0,0,0,0,0,0*0*0,0*0*0
192,938.495,0,0,0,0,0,0,0*0*0,0*0*0
193,938.895,0,0,0,0,0,0,0*0*0,0*0*0
194,938.072,0,0,0,0,0,0,0*0*0,0*0*0
195,940.177,0,0,0,0,0,0,0*0*0,0*0*0
196,941.533,0,0,0,0,0,0,0*0*0,0*0*0
197,942.613,0,0,0,0,0,0,0*0*0,0*0*0
198,940.843,0,0,0,0,0,0,0*0*0,0*0*0
199,944.414,0,0,0,0,0,0,0*0*0,0*0*0
200,943.018,0,0,0,0,0,0,0*0*0,0*0*0
201,945.444,0,0,0,0,0,0,0*0*0,0*0*0
202,945.02,0,0,0,0,0,0,0*0*0,0*0*0
203,946.589,0,0,0,0,0,0,0*0*0,0*0*0
204,946.816,0,0,0,0,0,0,0*0*0,0*0*0
205,947.413,0,0,0,0,0,0,0*0*0,0*0*0
206,946.955,0,0,0,0,0,0,0*0*0,0*0*0
207,947.148,0,0,0,0,0,0,0*0*0,0*0*0
208,948.931,0,0,0,0,0,0,0*0*0,0*0*0
209,949.631,0,0,0,0,0,0,0*0*0,0*0*0
210,950.46,0,0,0,0,0,0,0*0*0,0*0*0
211,949.475,0,0,0,0,0,0,0*0*0,0*0*0
212,948.395,0,0,0,0,0,0,0*0*0,0*0*0
213,953.173,0,0,0,0,0,0,0*0*0,0*0*0
214,954.254,0,0,0,0,0,0,0*0*0,0*0*0
215,949.467,0,0,0,0,0,0,0*0*0,0*0*0
216,951.773,0,0,0,0,0,0,0*0*0,0*0*0
217,949.287,0,0,0,0,0,0,0*0*0,0*0*0
218,952.431,0,0,0,0,0,0,0*0*0,0*0*0
219,952.999,0,0,0,0,0,0,0*0*0,0*0*0
220,953.268,0,0,0,0,0,0,0*0*0,0*0*0
221,951.622,0,0,0,0,0,0,0*0*0,0*0*0
222,950.441,0,0,0,0,0,0,0*0*0,0*0*0
223,954.225,0,0,0,0,0,0,0*0*0,0*0*0
224,951.897,0,0,0,0,0,0,0*0*0,0*0*0
225,952.217,0,0,0,0,0,0,0*0*0,0*0*0
226,954.015,0,0,0,0,0,0,0*0*0,0*0*0
227,958.072,0,0,0,0,0,0,0*0*0,0*0*0
228,956.339,0,0,0,0,0,0,0*0*0,0*0*0
229,958.456,0,0,0,0,0,0,0*0*0,0*0*0
230,958.36,0,0,0,0,0,0,0*0*0,0*0*0
231,958.917,0,0,0,0,0,0,0*0*0,0*0*0
232,957.918,0,0,0,0,0,0,0*0*0,0*0*0
233,957.147,0,0,0,0,0,0,0*0*0,0*0*0
234,958.934,0,0,0,0,0,0,0*0*0,0*0*0
235,958.533,0,0,0,0,0,0,0*0*0,0*0*0
236,957.409,0,0,0,0,0,0,0*0*0,0*0*0
237,961.742,0,0,0,0,0,0,0*0*0,0*0*0
238,958.76,0,0,0,0,0,0,0*0*0,0*0*0
239,959.451,0,0,0,0,0,0,0*0*0,0*0*0
240,961.325,0,0,0,0,0,0,0*0*0,0*0*0
241,960.725,0,0,0,0,0,0,0*0*0,0*0*0
242,960.994,0,0,0,0,0,0,0*0*0,0*0*0
243,961.673,0,0,0,0,0,0,0*0*0,0*0*0
244,964.508,0,0,0,0,0,0,0*0*0,0*0*0
245,964.334,0,0,0,0,0,0,0*0*0,0*0*0
246,966.87,0,0,0,0,0,0,0*0*0,0*0*0
247,964.775,0,0,0,0,0,0,0*0*0,0*0*0
248,964.645,0,0,0,0,0,0,0*0*0,0*0*0
249,966.904,0,0,0,0,0,0,0*0*0,0*0*0
250,968.028,0,0,0,0,0,0,0*0*0,0*0*0
251,963.265,0,0,0,0,0,0,0*0*0,0*0*0
252,966.135,0,0,0,0,0,0,0*0*0,0*0*0
253,965.924,0,0,0,0,0,0,0*0*0,0*0*0
254,966.154,0,0,0,0,0,0,0*0*0,0*0*0
255,966.406,0,0,0,0,0,0,0*0*0,0*0*0
256,963.767,0,0,0,0,0,0,0*0*0,0*0*0
