1,2509,1594,0,0,0.995735,0.997868,58,25*4*3,64*2*4
2,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
3,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
4,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
5,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
6,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
7,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
8,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
9,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
10,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
11,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
12,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
13,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
14,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
15,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
16,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
17,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
18,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
19,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
20,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
21,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
22,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
23,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
24,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
25,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
26,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
27,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
28,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
29,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
30,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
31,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
32,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
33,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
34,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
35,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
36,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
37,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
38,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
39,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
40,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
41,2509,1594,1,0,0.995735,0.997868,58,25*4*3,64*2*4
42,2509,1595,1,0,0.995735,0.997868,58,25*4*3,64*2*4
