1,2509,12656,0,0,0.919849,0.959924,111,25*4*6,64*8*3
2,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
3,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
4,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
5,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
6,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
7,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
8,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
9,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
10,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
11,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
12,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
13,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
14,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
15,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
16,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
17,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
18,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
19,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
20,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
21,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
22,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
23,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
24,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
25,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
26,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
27,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
28,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
29,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
30,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
31,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
32,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
33,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
34,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
35,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
36,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
37,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
38,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
39,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
40,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
41,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
42,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
43,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
44,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
45,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
46,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
47,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
48,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
49,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
50,2509,12657,1,0,0.919849,0.959924,111,25*4*6,64*8*3
51,2509.01,12657,1,0,0.919843,0.959922,111,25*4*6,64*8*3
52,2509.15,12657,1,0,0.919795,0.959897,111,25*4*6,64*8*3
53,2509.19,12657,1,0,0.919777,0.959889,111,25*4*6,64*8*3
54,2509.45,12657,1,0,0.919683,0.959841,111,25*4*6,64*8*3
55,2509.58,12657,1,0,0.919637,0.959818,111,25*4*6,64*8*3
56,2510.1,12657,1,0,0.919446,0.959723,111,25*4*6,64*8*3
57,2510.75,12657,1,0,0.919209,0.959604,111,25*4*6,64*8*3
58,2511.27,12657,1,0,0.919016,0.959508,111,25*4*6,64*8*3
59,2512.21,12657,1,0,0.918674,0.959337,111,25*4*6,64*8*3
60,2513.25,12657,1,0,0.918294,0.959147,111,25*4*6,64*8*3
61,2514.38,12657,1,0,0.917881,0.958941,111,25*4*6,64*8*3
62,2515.04,12657,1,0,0.917641,0.958821,111,25*4*6,64*8*3
63,2516.85,12657,1,0,0.916981,0.95849,111,25*4*6,64*8*3
64,2517,12657,1,0,0.916924,0.958462,111,25*4*6,64*8*3
65,2518.29,12657,1,0,0.916455,0.958227,111,25*4*6,64*8*3
66,2518.35,12657,1,0,0.916434,0.958217,111,25*4*6,64*8*3
67,2518.73,12657,1,0,0.916297,0.958148,111,25*4*6,64*8*3
68,2518.84,12657,1,0,0.916254,0.958127,111,25*4*6,64*8*3
69,2519.09,12657,1,0,0.916165,0.958082,111,25*4*6,64*8*3
70,2519.72,12657,1,0,0.915936,0.957968,111,25*4*6,64*8*3
71,2520.29,12657,1,0,0.91573,0.957865,111,25*4*6,64*8*3
72,2520.81,12657,1,0,0.915539,0.957769,111,25*4*6,64*8*3
73,2521.39,12657,1,0,0.915327,0.957664,111,25*4*6,64*8*3
74,2522.01,12657,1,0,0.915103,0.957551,111,25*4*6,64*8*3
75,2523,12657,1,0,0.914743,0.957372,111,25*4*6,64*8*3
76,2523.35,12657,1,0,0.914616,0.957308,111,25*4*6,64*8*3
77,2524.35,12657,1,0,0.914256,0.957128,111,25*4*6,64*8*3
78,2526.66,12657,1,0,0.91342,0.95671,111,25*4*6,64*8*3
