1,2509,10829,0,0,0.736827,0.868414,4,25*4*6,64*16*1
2,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
3,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
4,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
5,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
6,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
7,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
8,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
9,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
10,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
11,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
12,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
13,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
14,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
15,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
16,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
17,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
18,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
19,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
20,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
21,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
22,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
23,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
24,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
25,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
26,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
27,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
28,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
29,2509,10830,1,0,0.736827,0.868414,4,25*4*6,64*16*1
30,2509,10829,1,0,0.736827,0.868414,4,25*4*6,64*16*1
