362,15882.5,1,12934,0,12934,0,0.390162,0.695081,35,25*6*11,150*16*4
363,6489.78,1,12935,1,12935,0,0.954847,0.977424,35,25*6*11,150*16*4
364,15244.4,1,12934,1,12934,0,0.406494,0.703247,35,25*6*11,150*16*4
365,520.352,1,632,0,632,0,0.871718,0.935859,17,25*2*2,150*2*1
366,9757.18,1,12934,0,12934,0,0.635096,0.817548,35,25*6*11,150*16*4
367,7782.69,1,12935,1,12935,0,0.796222,0.898111,35,25*6*11,150*16*4
368,2152.78,1,3853,0,3853,0,0.856311,0.928156,24,25*3*7,150*16*1
369,15285.5,1,12934,0,12934,0,0.405401,0.7027,35,25*6*11,150*16*4
370,2298.73,1,4217,0,4217,0,0.820671,0.910335,25,25*6*4,150*16*1
371,19898.9,1,12934,0,12934,0,0.311412,0.655706,35,25*6*11,150*16*4
372,13455.6,1,12935,1,12935,0,0.460533,0.730267,35,25*6*11,150*16*4
373,3773.72,1,6033,0,6033,0,0.785286,0.892643,29,25*6*5,150*16*2
374,3567.45,1,6034,1,6034,0,0.830691,0.915346,29,25*6*5,150*16*2
375,3569.43,1,6034,1,6034,0,0.830231,0.915115,29,25*6*5,150*16*2
376,2094.36,1,3853,0,3853,0,0.880197,0.940099,24,25*3*7,150*16*1
377,3244.73,1,6033,0,6033,0,0.913312,0.956656,29,25*6*5,150*16*2
378,970.046,1,1728,0,1728,0,0.955058,0.977529,20,25*3*3,150*8*1
379,606.424,1,789,1,789,0,0.838605,0.919302,18,25*6*1,150*2*1
380,1644.75,1,3020,1,3020,0,0.940781,0.970391,23,25*3*5,150*16*1
381,3080.19,1,5585,1,5585,0,0.907785,0.953892,28,25*6*5,150*8*3
382,2843.89,1,4861,1,4861,0,0.75824,0.87912,27,25*6*5,150*16*1
383,3857.48,1,6034,1,6034,0,0.768235,0.884117,29,25*6*5,150*16*2
384,14006.3,1,12934,0,12934,0,0.442426,0.721213,35,25*6*11,150*16*4
385,763.655,1,1055,0,1055,0,0.772273,0.886136,19,25*6*1,150*4*1
386,2161.55,1,3853,0,3853,0,0.852837,0.926419,24,25*3*7,150*16*1
387,1655.09,1,3019,0,3019,0,0.934904,0.967452,23,25*3*5,150*16*1
388,5958.59,1,11150,0,11150,0,0.85923,0.929615,34,25*6*10,150*16*3
389,2606.48,1,4217,0,4217,0,0.723773,0.861887,25,25*6*4,150*16*1
390,848.815,1,1056,1,1056,0,0.694792,0.847396,19,25*6*1,150*4*1
391,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
392,657.127,1,1055,1,1055,0,0.897467,0.948734,19,25*6*1,150*4*1
393,617.724,1,789,1,789,0,0.823264,0.911632,18,25*6*1,150*2*1
394,1445.57,1,2111,1,2111,0,0.706988,0.853494,21,25*6*2,150*8*1
395,1794.68,1,3572,0,3572,0,1.02717,1.01359,24,25*3*7,150*16*1
396,579.103,1,788,0,788,0,0.878168,0.939084,18,25*6*1,150*2*1
397,331.65,1,394,0,394,0,0.92869,0.964345,15,25*3*1,75*2*1
398,2779.05,1,4860,0,4860,0,0.775931,0.887965,27,25*6*5,150*16*1
399,2819.65,1,4861,1,4861,0,0.764758,0.882379,27,25*6*5,150*16*1
400,1231.87,1,2110,0,2110,0,0.829633,0.914816,21,25*6*2,150*8*1
401,1126.27,1,1728,0,1728,0,0.822583,0.911291,20,25*3*3,150*8*1
402,3151.52,1,5584,0,5584,0,0.887239,0.943619,28,25*6*5,150*8*3
403,3593.87,1,6034,1,6034,0,0.824585,0.912292,29,25*6*5,150*16*2
404,3199.29,1,5585,1,5585,0,0.873991,0.936995,28,25*6*5,150*8*3
405,16034.8,1,12934,0,12934,0,0.386456,0.693228,35,25*6*11,150*16*4
406,15651.2,1,12935,1,12935,0,0.395928,0.697964,35,25*6*11,150*16*4
407,20882.6,1,12934,1,12934,0,0.296742,0.648371,35,25*6*11,150*16*4
408,4874.17,1,9491,0,9491,0,0.939668,0.969834,32,25*6*8,150*16*3
409,4816.72,1,8425,1,8425,0,0.783313,0.891657,31,25*6*8,150*16*2
410,15871.8,1,12934,0,12934,0,0.390425,0.695213,35,25*6*11,150*16*4
411,6490.76,1,12935,1,12935,0,0.954703,0.977352,35,25*6*11,150*16*4
412,6071.56,1,11150,0,11150,0,0.843243,0.921621,34,25*6*10,150*16*3
413,6969.86,1,12934,0,12934,0,0.889078,0.944539,35,25*6*11,150*16*4
414,14799.6,1,12935,1,12935,0,0.418711,0.709355,35,25*6*11,150*16*4
415,15587.7,1,12934,1,12934,0,0.397541,0.698771,35,25*6*11,150*16*4
416,11302.9,1,12935,1,12935,0,0.548244,0.774122,35,25*6*11,150*16*4
417,8356.07,1,12934,1,12934,0,0.741587,0.870793,35,25*6*11,150*16*4
418,14989.2,1,12935,1,12935,0,0.413414,0.706707,35,25*6*11,150*16*4
419,7215.16,1,12935,1,12935,0,0.858851,0.929426,35,25*6*11,150*16*4
420,12681.5,1,12934,1,12934,0,0.488645,0.744322,35,25*6*11,150*16*4
421,7904.85,1,12935,1,12935,0,0.783917,0.891959,35,25*6*11,150*16*4
422,8218.82,1,12934,1,12934,0,0.753971,0.876985,35,25*6*11,150*16*4
423,6785.64,1,12935,1,12935,0,0.913215,0.956608,35,25*6*11,150*16*4
424,8958.65,1,12934,1,12934,0,0.691706,0.845853,35,25*6*11,150*16*4
425,8079.77,1,12935,1,12935,0,0.766946,0.883473,35,25*6*11,150*16*4
426,10357.1,1,12935,1,12935,0,0.598309,0.799155,35,25*6*11,150*16*4
427,7140.9,1,12934,1,12934,0,0.867783,0.933891,35,25*6*11,150*16*4
428,8168.07,1,12935,1,12935,0,0.758655,0.879328,35,25*6*11,150*16*4
429,5820.2,1,11150,0,11150,0,0.87966,0.93983,34,25*6*10,150*16*3
430,6095.89,1,11151,1,11151,0,0.839877,0.919939,34,25*6*10,150*16*3
431,2588.72,1,4217,0,4217,0,0.728739,0.864369,25,25*6*4,150*16*1
432,719.874,1,1056,1,1056,0,0.819241,0.90962,19,25*6*1,150*4*1
433,2220.3,1,3853,0,3853,0,0.830271,0.915135,24,25*3*7,150*16*1
434,2488.53,1,4217,0,4217,0,0.758078,0.879039,25,25*6*4,150*16*1
435,5105.92,1,9491,0,9491,0,0.897018,0.948509,32,25*6*8,150*16*3
436,5092.5,1,9491,1,9491,0,0.899381,0.949691,32,25*6*8,150*16*3
437,19461.8,1,12934,0,12934,0,0.318406,0.659203,35,25*6*11,150*16*4
438,3547.38,1,6033,0,6033,0,0.835391,0.917696,29,25*6*5,150*16*2
439,5710.76,1,11150,0,11150,0,0.896518,0.948259,34,25*6*10,150*16*3
440,19978.5,1,12934,0,12934,0,0.310171,0.655085,35,25*6*11,150*16*4
441,12516,1,12935,1,12935,0,0.495106,0.747553,35,25*6*11,150*16*4
442,13833.3,1,12934,1,12934,0,0.447959,0.723979,35,25*6*11,150*16*4
443,6493.1,1,12935,1,12935,0,0.954359,0.97718,35,25*6*11,150*16*4
444,12746.5,1,12934,1,12934,0,0.486153,0.743077,35,25*6*11,150*16*4
445,12118,1,12935,1,12935,0,0.511367,0.755684,35,25*6*11,150*16*4
446,7530.64,1,12935,1,12935,0,0.822872,0.911436,35,25*6*11,150*16*4
447,1941.34,1,3853,0,3853,0,0.949576,0.974788,24,25*3*7,150*16*1
448,1030.02,1,1728,0,1728,0,0.899449,0.949724,20,25*3*3,150*8*1
449,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
450,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
451,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
452,819.263,1,1056,1,1056,0,0.719854,0.859927,19,25*6*1,150*4*1
453,111.896,1,26,0,26,0,0.86643,0.933215,5,5*1*1,10*1*1
454,879.064,1,1666,0,1666,0,1.05391,1.02695,20,25*3*3,150*8*1
455,863.991,1,1638,1,1638,0,1.07229,1.03615,20,25*3*3,150*8*1
456,403.186,1,394,0,394,0,0.763915,0.881958,15,25*3*1,75*2*1
457,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
458,717.659,1,1055,0,1055,0,0.821769,0.910885,19,25*6*1,150*4*1
459,1193.27,1,2110,0,2110,0,0.85647,0.928235,21,25*6*2,150*8*1
460,2375.02,1,4217,0,4217,0,0.794309,0.897155,25,25*6*4,150*16*1
461,4532.79,1,8424,0,8424,0,0.832379,0.91619,31,25*6*8,150*16*2
462,5264.37,1,10346,0,10346,0,0.921278,0.960639,33,25*6*9,150*16*3
463,7623.02,1,12934,0,12934,0,0.8129,0.90645,35,25*6*11,150*16*4
464,4279.81,1,7698,0,7698,0,0.818529,0.909265,30,25*6*7,150*16*2
465,1883.51,1,3750,1,3750,0,0.978731,0.989366,24,25*3*7,150*16*1
466,1952.12,1,3853,1,3853,0,0.944332,0.972166,24,25*3*7,150*16*1
467,237.952,1,196,0,196,0,0.925187,0.962593,11,25*2*1,30*2*1
468,2153.32,1,3853,0,3853,0,0.856097,0.928048,24,25*3*7,150*16*1
469,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
470,753,1,1055,0,1055,0,0.783201,0.8916,19,25*6*1,150*4*1
471,1403.91,1,2110,0,2110,0,0.727967,0.863983,21,25*6*2,150*8*1
472,372.158,1,394,0,394,0,0.827605,0.913803,15,25*3*1,75*2*1
473,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
474,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
475,993.313,1,1728,0,1728,0,0.932687,0.966343,20,25*3*3,150*8*1
476,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
477,261.629,1,225,0,225,0,0.866876,0.933438,12,25*2*1,75*1*1
478,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
479,113.347,1,31,0,31,0,0.901656,0.950828,6,5*1*1,15*1*1
480,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
481,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
482,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
483,141.167,1,87,0,87,0,0.947105,0.973553,7,25*1*1,25*1*1
484,3623.2,1,6033,0,6033,0,0.81791,0.908955,29,25*6*5,150*16*2
485,5046.18,1,9491,0,9491,0,0.907637,0.953819,32,25*6*8,150*16*3
486,4281.59,1,7698,0,7698,0,0.818189,0.909095,30,25*6*7,150*16*2
487,2147.37,1,3854,1,3854,0,0.858469,0.929234,24,25*3*7,150*16*1
488,16772.1,1,12934,0,12934,0,0.369468,0.684734,35,25*6*11,150*16*4
489,1965.63,1,3853,0,3853,0,0.937842,0.968921,24,25*3*7,150*16*1
490,20052.9,1,12934,0,12934,0,0.30902,0.65451,35,25*6*11,150*16*4
491,2192.39,1,3853,0,3853,0,0.84084,0.92042,24,25*3*7,150*16*1
492,2152.36,1,3854,1,3854,0,0.856478,0.928239,24,25*3*7,150*16*1
493,3857.02,1,6033,0,6033,0,0.768326,0.884163,29,25*6*5,150*16*2
494,3786.31,1,6034,1,6034,0,0.782675,0.891337,29,25*6*5,150*16*2
495,3080.01,1,5585,1,5585,0,0.907838,0.953919,28,25*6*5,150*8*3
496,2977.2,1,5585,1,5585,0,0.939188,0.969594,28,25*6*5,150*8*3
497,1479.29,1,2110,0,2110,0,0.690872,0.845436,21,25*6*2,150*8*1
498,3155,1,5584,0,5584,0,0.88626,0.94313,28,25*6*5,150*8*3
499,3516.86,1,6034,1,6034,0,0.842641,0.92132,29,25*6*5,150*16*2
500,3120.8,1,5585,1,5585,0,0.895972,0.947986,28,25*6*5,150*8*3
501,2223.46,1,3853,0,3853,0,0.829091,0.914545,24,25*3*7,150*16*1
502,5856.81,1,11150,0,11150,0,0.874162,0.937081,34,25*6*10,150*16*3
503,4095.87,1,7698,0,7698,0,0.855288,0.927644,30,25*6*7,150*16*2
504,3793.35,1,6033,0,6033,0,0.781222,0.890611,29,25*6*5,150*16*2
505,2562.19,1,4217,0,4217,0,0.736284,0.868142,25,25*6*4,150*16*1
506,1155.36,1,2110,1,2110,0,0.884573,0.942286,21,25*6*2,150*8*1
507,3328.22,1,6033,0,6033,0,0.890401,0.9452,29,25*6*5,150*16*2
508,3543.28,1,6034,1,6034,0,0.836358,0.918179,29,25*6*5,150*16*2
509,3289.89,1,6034,1,6034,0,0.900775,0.950387,29,25*6*5,150*16*2
510,1890.51,1,3763,0,3763,0,0.975107,0.987554,24,25*3*7,150*16*1
511,3972.31,1,7699,1,7699,0,0.881892,0.940946,30,25*6*7,150*16*2
512,7247.81,1,12934,0,12934,0,0.854982,0.927491,35,25*6*11,150*16*4
513,4096.66,1,7698,0,7698,0,0.855123,0.927562,30,25*6*7,150*16*2
514,5081.82,1,9491,0,9491,0,0.901272,0.950636,32,25*6*8,150*16*3
515,2647.21,1,4217,0,4217,0,0.712637,0.856319,25,25*6*4,150*16*1
516,1557.41,1,2432,1,2432,0,0.784989,0.892495,22,25*3*5,150*8*1
517,1009.16,1,1729,1,1729,0,0.918041,0.95902,20,25*3*3,150*8*1
518,2412.77,1,4217,0,4217,0,0.781881,0.890941,25,25*6*4,150*16*1
519,93.3607,1,17,0,17,0,0.982212,0.991106,3,5*1*1,5*1*1
520,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
521,507.135,1,632,0,632,0,0.894436,0.947218,17,25*2*2,150*2*1
522,802.016,1,1055,0,1055,0,0.735334,0.867667,19,25*6*1,150*4*1
523,275.591,1,263,1,263,0,0.875029,0.937514,13,25*2*1,50*2*1
524,545.093,1,632,0,632,0,0.832152,0.916076,17,25*2*2,150*2*1
525,485.447,1,633,1,633,0,0.934397,0.967198,17,25*2*2,150*2*1
526,2505.42,1,4217,0,4217,0,0.752968,0.876484,25,25*6*4,150*16*1
527,1150.4,1,2110,1,2110,0,0.888387,0.944193,21,25*6*2,150*8*1
528,1817.18,1,3618,1,3618,0,1.01446,1.00723,24,25*3*7,150*16*1
529,623.922,1,788,0,788,0,0.815086,0.907543,18,25*6*1,150*2*1
530,745.277,1,1056,1,1056,0,0.791317,0.895658,19,25*6*1,150*4*1
531,1031.43,1,1728,0,1728,0,0.898219,0.949109,20,25*3*3,150*8*1
532,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
533,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
534,845.54,1,1056,1,1056,0,0.697483,0.848742,19,25*6*1,150*4*1
535,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
536,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
537,523.027,1,632,0,632,0,0.867259,0.93363,17,25*2*2,150*2*1
538,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
539,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
540,730.22,1,1055,0,1055,0,0.807633,0.903817,19,25*6*1,150*4*1
541,98.8366,1,19,0,19,0,0.938418,0.969209,4,5*1*1,6*1*1
542,454.655,1,526,0,526,0,0.945332,0.972666,16,25*2*2,50*4*1
543,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
544,992.296,1,1728,0,1728,0,0.933643,0.966821,20,25*3*3,150*8*1
545,561.466,1,789,1,789,0,0.905754,0.952877,18,25*6*1,150*2*1
546,147.639,1,98,0,98,0,0.941147,0.970573,8,25*1*1,30*1*1
547,721.382,1,1055,0,1055,0,0.817528,0.908764,19,25*6*1,150*4*1
548,2910.05,1,5584,0,5584,0,0.96086,0.98043,28,25*6*5,150*8*3
549,2008.95,1,3853,0,3853,0,0.917619,0.958809,24,25*3*7,150*16*1
550,3186.21,1,5584,0,5584,0,0.877579,0.938789,28,25*6*5,150*8*3
551,14902.6,1,12934,0,12934,0,0.415817,0.707908,35,25*6*11,150*16*4
552,18531.8,1,12935,1,12935,0,0.334385,0.667192,35,25*6*11,150*16*4
553,15678,1,12934,1,12934,0,0.395251,0.697626,35,25*6*11,150*16*4
554,15312.7,1,12935,1,12935,0,0.40468,0.70234,35,25*6*11,150*16*4
555,19826,1,12934,1,12934,0,0.312557,0.656278,35,25*6*11,150*16*4
556,12500.8,1,12935,1,12935,0,0.495708,0.747854,35,25*6*11,150*16*4
557,16337.7,1,12935,1,12935,0,0.379291,0.689646,35,25*6*11,150*16*4
558,25080.4,1,12934,1,12934,0,0.247075,0.623538,35,25*6*11,150*16*4
559,19966.7,1,12935,1,12935,0,0.310354,0.655177,35,25*6*11,150*16*4
560,16662.1,1,12934,1,12934,0,0.371907,0.685953,35,25*6*11,150*16*4
561,15663.7,1,12935,1,12935,0,0.395612,0.697806,35,25*6*11,150*16*4
562,15278.8,1,12934,1,12934,0,0.405578,0.702789,35,25*6*11,150*16*4
563,20124.2,1,12935,1,12935,0,0.307925,0.653963,35,25*6*11,150*16*4
564,9717.11,1,12935,1,12935,0,0.637715,0.818858,35,25*6*11,150*16*4
565,20155.7,1,12934,1,12934,0,0.307444,0.653722,35,25*6*11,150*16*4
566,25827.8,1,12935,1,12935,0,0.239926,0.619963,35,25*6*11,150*16*4
567,15207.9,1,12934,1,12934,0,0.407469,0.703735,35,25*6*11,150*16*4
568,12499.1,1,12935,1,12935,0,0.495776,0.747888,35,25*6*11,150*16*4
569,16245.6,1,12935,1,12935,0,0.381442,0.690721,35,25*6*11,150*16*4
570,25467.4,1,12934,1,12934,0,0.243321,0.62166,35,25*6*11,150*16*4
571,20024.9,1,12935,1,12935,0,0.309452,0.654726,35,25*6*11,150*16*4
572,24906.2,1,12934,1,12934,0,0.248804,0.624402,35,25*6*11,150*16*4
573,11491.1,1,12935,1,12935,0,0.539265,0.769633,35,25*6*11,150*16*4
574,12659.2,1,12934,1,12934,0,0.489506,0.744753,35,25*6*11,150*16*4
575,11882.2,1,12935,1,12935,0,0.521515,0.760758,35,25*6*11,150*16*4
576,16406.9,1,12934,1,12934,0,0.377692,0.688846,35,25*6*11,150*16*4
577,12472.9,1,12935,1,12935,0,0.496817,0.748409,35,25*6*11,150*16*4
578,12402.6,1,12934,1,12934,0,0.499633,0.749817,35,25*6*11,150*16*4
579,15424,1,12935,1,12935,0,0.40176,0.70088,35,25*6*11,150*16*4
580,12475.8,1,12935,1,12935,0,0.496702,0.748351,35,25*6*11,150*16*4
581,10703.1,1,12934,1,12934,0,0.578968,0.789484,35,25*6*11,150*16*4
582,12637.8,1,12935,1,12935,0,0.490335,0.745167,35,25*6*11,150*16*4
583,14624.2,1,12934,1,12934,0,0.423733,0.711866,35,25*6*11,150*16*4
584,15685.5,1,12935,1,12935,0,0.395062,0.697531,35,25*6*11,150*16*4
585,5974.52,1,11150,0,11150,0,0.856939,0.92847,34,25*6*10,150*16*3
586,15542.2,1,12934,0,12934,0,0.398705,0.699352,35,25*6*11,150*16*4
587,3401.88,1,6033,0,6033,0,0.871121,0.935561,29,25*6*5,150*16*2
588,980.995,1,1728,0,1728,0,0.944398,0.972199,20,25*3*3,150*8*1
589,1065.25,1,1729,1,1729,0,0.869702,0.934851,20,25*3*3,150*8*1
590,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
591,188.671,1,131,0,131,0,0.847772,0.923886,9,25*1*1,50*1*1
592,1512.09,1,2432,0,2432,0,0.808517,0.904258,22,25*3*5,150*8*1
593,362.42,1,394,0,394,0,0.849843,0.924921,15,25*3*1,75*2*1
594,2963.62,1,5584,0,5584,0,0.943491,0.971746,28,25*6*5,150*8*3
595,654.439,1,1055,0,1055,0,0.901154,0.950577,19,25*6*1,150*4*1
596,9451.85,1,12934,0,12934,0,0.655612,0.827806,35,25*6*11,150*16*4
597,1692,1,3019,0,3019,0,0.914509,0.957255,23,25*3*5,150*16*1
598,19757.8,1,12934,0,12934,0,0.313636,0.656818,35,25*6*11,150*16*4
599,20075.5,1,12935,1,12935,0,0.308672,0.654336,35,25*6*11,150*16*4
600,13675.4,1,12934,1,12934,0,0.453131,0.726566,35,25*6*11,150*16*4
601,1730.13,1,3443,0,3443,0,1.0655,1.03275,24,25*3*7,150*16*1
602,7966.08,1,12934,0,12934,0,0.777892,0.888946,35,25*6*11,150*16*4
603,15825.7,1,12935,1,12935,0,0.391562,0.695781,35,25*6*11,150*16*4
604,15897.7,1,12934,1,12934,0,0.389789,0.694895,35,25*6*11,150*16*4
605,19911.7,1,12935,1,12935,0,0.311211,0.655606,35,25*6*11,150*16*4
606,12652.9,1,12934,1,12934,0,0.489749,0.744875,35,25*6*11,150*16*4
607,1601.94,1,2432,0,2432,0,0.763168,0.881584,22,25*3*5,150*8*1
608,94.5331,1,19,0,19,0,0.981138,0.990569,4,5*1*1,6*1*1
609,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
610,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
611,1455.12,1,2110,0,2110,0,0.702348,0.851174,21,25*6*2,150*8*1
612,284.364,1,263,0,263,0,0.848033,0.924016,13,25*2*1,50*2*1
613,0.402026,0,0,0,0,0,0,0,0,1*1*1,1*1*1
614,182.042,1,100,1,98,0,0.871846,0.935923,6,25*1*1,150*1*1
