1,329.439,236714,0,0,0.934923,0.967461,15,25*3*1,75*2*1
2,335.837,236715,1,0,0.917112,0.958556,15,25*3*1,75*2*1
3,402.958,236715,1,0,0.764348,0.882174,15,25*3*1,75*2*1
4,439.889,315607,0,0,0.977065,0.988532,16,25*2*2,50*4*1
5,470.066,315608,1,0,0.91434,0.95717,16,25*2*2,50*4*1
6,497.198,379484,1,0,0.912313,0.956156,17,25*2*2,150*2*1
7,507.81,379484,1,0,0.893247,0.946624,17,25*2*2,150*2*1
8,529.016,379484,1,0,0.857441,0.92872,17,25*2*2,150*2*1
9,540.069,379484,1,0,0.839893,0.919946,17,25*2*2,150*2*1
10,555.763,473375,1,0,0.915048,0.957524,18,25*6*1,150*2*1
11,573.542,473375,1,0,0.886683,0.943342,18,25*6*1,150*2*1
12,590.88,473375,1,0,0.860665,0.930333,18,25*6*1,150*2*1
13,606.045,473375,1,0,0.839129,0.919565,18,25*6*1,150*2*1
14,613.575,473375,1,0,0.828831,0.914416,18,25*6*1,150*2*1
15,628.304,473375,1,0,0.809401,0.904701,18,25*6*1,150*2*1
16,639.437,473375,1,0,0.795309,0.897654,18,25*6*1,150*2*1
17,651.108,633249,1,0,0.905764,0.952882,19,25*6*1,150*4*1
18,656.341,633249,1,0,0.898542,0.949271,19,25*6*1,150*4*1
19,671.03,633249,1,0,0.878873,0.939436,19,25*6*1,150*4*1
20,682.211,633249,1,0,0.864469,0.932234,19,25*6*1,150*4*1
21,695.832,633249,1,0,0.847547,0.923773,19,25*6*1,150*4*1
22,708.419,633249,1,0,0.832488,0.916244,19,25*6*1,150*4*1
23,714.182,633249,1,0,0.82577,0.912885,19,25*6*1,150*4*1
24,718.419,633249,1,0,0.8209,0.91045,19,25*6*1,150*4*1
25,723.554,633249,1,0,0.815074,0.907537,19,25*6*1,150*4*1
26,731.639,633249,1,0,0.806067,0.903033,19,25*6*1,150*4*1
27,734.938,633249,1,0,0.802449,0.901224,19,25*6*1,150*4*1
28,741.558,633249,1,0,0.795285,0.897643,19,25*6*1,150*4*1
29,747.276,633249,1,0,0.7892,0.8946,19,25*6*1,150*4*1
30,748.445,633249,1,0,0.787967,0.893984,19,25*6*1,150*4*1
31,752.62,633249,1,0,0.783596,0.891798,19,25*6*1,150*4*1
32,752.575,633249,1,0,0.783643,0.891821,19,25*6*1,150*4*1
33,762.727,633249,1,0,0.773212,0.886606,19,25*6*1,150*4*1
34,763.896,633249,1,0,0.772029,0.886015,19,25*6*1,150*4*1
35,760.154,633249,1,0,0.77583,0.887915,19,25*6*1,150*4*1
36,765.327,633249,1,0,0.770586,0.885293,19,25*6*1,150*4*1
37,760.187,633249,1,0,0.775796,0.887898,19,25*6*1,150*4*1
38,759.851,633249,1,0,0.776139,0.88807,19,25*6*1,150*4*1
39,765.057,633249,1,0,0.770858,0.885429,19,25*6*1,150*4*1
40,761.297,633249,1,0,0.774665,0.887332,19,25*6*1,150*4*1
41,759.626,633249,1,0,0.776369,0.888184,19,25*6*1,150*4*1
42,760.711,633249,1,0,0.775262,0.887631,19,25*6*1,150*4*1
43,761.068,633249,1,0,0.774898,0.887449,19,25*6*1,150*4*1
44,764.598,633249,1,0,0.77132,0.88566,19,25*6*1,150*4*1
45,763.663,633249,1,0,0.772265,0.886132,19,25*6*1,150*4*1
46,761.75,633249,1,0,0.774204,0.887102,19,25*6*1,150*4*1
47,761.356,633249,1,0,0.774605,0.887302,19,25*6*1,150*4*1
48,755.506,633249,1,0,0.780603,0.890301,19,25*6*1,150*4*1
49,754.428,633249,1,0,0.781718,0.890859,19,25*6*1,150*4*1
50,749.437,633249,1,0,0.786924,0.893462,19,25*6*1,150*4*1
51,744.161,633249,1,0,0.792503,0.896252,19,25*6*1,150*4*1
52,737.443,633249,1,0,0.799723,0.899861,19,25*6*1,150*4*1
53,734.399,633249,1,0,0.803038,0.901519,19,25*6*1,150*4*1
54,730.726,633249,1,0,0.807074,0.903537,19,25*6*1,150*4*1
55,726.842,633249,1,0,0.811387,0.905693,19,25*6*1,150*4*1
56,724.487,633249,1,0,0.814024,0.907012,19,25*6*1,150*4*1
57,722.907,633249,1,0,0.815803,0.907902,19,25*6*1,150*4*1
58,723.12,633249,1,0,0.815563,0.907782,19,25*6*1,150*4*1
59,723.558,633249,1,0,0.815069,0.907535,19,25*6*1,150*4*1
60,727.091,633249,1,0,0.811109,0.905554,19,25*6*1,150*4*1
61,729.853,633249,1,0,0.808039,0.90402,19,25*6*1,150*4*1
62,731.002,633249,1,0,0.806769,0.903385,19,25*6*1,150*4*1
63,735.975,633249,1,0,0.801318,0.900659,19,25*6*1,150*4*1
64,738.371,633249,1,0,0.798718,0.899359,19,25*6*1,150*4*1
65,741.252,633249,1,0,0.795613,0.897807,19,25*6*1,150*4*1
66,746.267,633249,1,0,0.790267,0.895133,19,25*6*1,150*4*1
67,750.957,633249,1,0,0.785331,0.892666,19,25*6*1,150*4*1
68,752.5,633249,1,0,0.783721,0.89186,19,25*6*1,150*4*1
69,756.661,633249,1,0,0.779411,0.889706,19,25*6*1,150*4*1
70,759.664,633249,1,0,0.77633,0.888165,19,25*6*1,150*4*1
71,758.624,633249,1,0,0.777394,0.888697,19,25*6*1,150*4*1
72,762.295,633249,1,0,0.773651,0.886825,19,25*6*1,150*4*1
73,765.422,633249,1,0,0.77049,0.885245,19,25*6*1,150*4*1
74,768.743,633249,1,0,0.767161,0.883581,19,25*6*1,150*4*1
75,773.457,633249,1,0,0.762486,0.881243,19,25*6*1,150*4*1
76,774.137,633249,1,0,0.761816,0.880908,19,25*6*1,150*4*1
77,777.487,633249,1,0,0.758534,0.879267,19,25*6*1,150*4*1
78,779.858,633249,1,0,0.756227,0.878114,19,25*6*1,150*4*1
79,783.155,633249,1,0,0.753044,0.876522,19,25*6*1,150*4*1
80,783.71,633249,1,0,0.75251,0.876255,19,25*6*1,150*4*1
81,786.013,633249,1,0,0.750306,0.875153,19,25*6*1,150*4*1
82,789.546,633249,1,0,0.746948,0.873474,19,25*6*1,150*4*1
83,795.64,633249,1,0,0.741227,0.870614,19,25*6*1,150*4*1
