1,1585,0,0,0,0,0,0,0*0*0,0*0*0
2,7943,9491,0,0,0.576621,0.78831,9,25*6*8,150*16*3
3,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
4,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
5,19953,9491,1,0,0.229544,0.614772,9,25*6*8,150*16*3
6,12589,9492,1,0,0.363818,0.681909,9,25*6*8,150*16*3
7,1585,0,0,0,0,0,0,0*0*0,0*0*0
8,40,0,0,0,0,0,0,0*0*0,0*0*0
9,79,0,0,0,0,0,0,0*0*0,0*0*0
10,20,0,0,0,0,0,0,0*0*0,0*0*0
11,1585,0,0,0,0,0,0,0*0*0,0*0*0
12,316,0,0,0,0,0,0,0*0*0,0*0*0
13,20,0,0,0,0,0,0,0*0*0,0*0*0
14,200,0,0,0,0,0,0,0*0*0,0*0*0
15,126,0,0,0,0,0,0,0*0*0,0*0*0
16,50,0,0,0,0,0,0,0*0*0,0*0*0
17,1000,0,0,0,0,0,0,0*0*0,0*0*0
18,1585,0,0,0,0,0,0,0*0*0,0*0*0
19,1000,0,0,0,0,0,0,0*0*0,0*0*0
20,200,0,0,0,0,0,0,0*0*0,0*0*0
21,16,0,0,0,0,0,0,0*0*0,0*0*0
22,316,0,0,0,0,0,0,0*0*0,0*0*0
23,50,0,0,0,0,0,0,0*0*0,0*0*0
24,200,0,0,0,0,0,0,0*0*0,0*0*0
25,50,0,0,0,0,0,0,0*0*0,0*0*0
26,32,0,0,0,0,0,0,0*0*0,0*0*0
27,63,0,0,0,0,0,0,0*0*0,0*0*0
28,50,0,0,0,0,0,0,0*0*0,0*0*0
29,40,0,0,0,0,0,0,0*0*0,0*0*0
30,40,0,0,0,0,0,0,0*0*0,0*0*0
31,40,0,0,0,0,0,0,0*0*0,0*0*0
32,50,0,0,0,0,0,0,0*0*0,0*0*0
33,50,0,0,0,0,0,0,0*0*0,0*0*0
34,50,0,0,0,0,0,0,0*0*0,0*0*0
35,40,0,0,0,0,0,0,0*0*0,0*0*0
36,63,0,0,0,0,0,0,0*0*0,0*0*0
37,50,0,0,0,0,0,0,0*0*0,0*0*0
38,40,0,0,0,0,0,0,0*0*0,0*0*0
39,50,0,0,0,0,0,0,0*0*0,0*0*0
40,40,0,0,0,0,0,0,0*0*0,0*0*0
41,63,0,0,0,0,0,0,0*0*0,0*0*0
42,50,0,0,0,0,0,0,0*0*0,0*0*0
43,50,0,0,0,0,0,0,0*0*0,0*0*0
44,63,0,0,0,0,0,0,0*0*0,0*0*0
45,79,0,0,0,0,0,0,0*0*0,0*0*0
46,100,0,0,0,0,0,0,0*0*0,0*0*0
47,100,0,0,0,0,0,0,0*0*0,0*0*0
48,79,0,0,0,0,0,0,0*0*0,0*0*0
49,126,0,0,0,0,0,0,0*0*0,0*0*0
50,79,0,0,0,0,0,0,0*0*0,0*0*0
51,79,0,0,0,0,0,0,0*0*0,0*0*0
52,79,0,0,0,0,0,0,0*0*0,0*0*0
53,40,0,0,0,0,0,0,0*0*0,0*0*0
54,40,0,0,0,0,0,0,0*0*0,0*0*0
55,63,0,0,0,0,0,0,0*0*0,0*0*0
56,79,0,0,0,0,0,0,0*0*0,0*0*0
57,158,0,0,0,0,0,0,0*0*0,0*0*0
58,316,0,0,0,0,0,0,0*0*0,0*0*0
59,1000,0,0,0,0,0,0,0*0*0,0*0*0
60,3162,4860,0,0,0.681958,0.840979,4,25*6*5,150*16*1
61,5012,9491,0,0,0.913827,0.956913,9,25*6*8,150*16*3
62,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
63,6310,9491,1,0,0.725848,0.862924,9,25*6*8,150*16*3
64,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
65,794,0,0,0,0,0,0,0*0*0,0*0*0
66,10000,9492,1,0,0.45801,0.729005,9,25*6*8,150*16*3
67,7943,9491,1,0,0.576621,0.78831,9,25*6*8,150*16*3
68,1585,0,0,0,0,0,0,0*0*0,0*0*0
69,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
70,2512,4217,0,0,0.750995,0.875498,3,25*6*4,150*16*1
71,19953,9491,0,0,0.229544,0.614772,9,25*6*8,150*16*3
72,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
73,3162,4860,0,0,0.681958,0.840979,4,25*6*5,150*16*1
74,3162,4861,1,0,0.681958,0.840979,4,25*6*5,150*16*1
75,3981,7698,0,0,0.879967,0.939984,7,25*6*7,150*16*2
76,2512,4217,0,0,0.750995,0.875498,3,25*6*4,150*16*1
77,3162,4861,1,0,0.681958,0.840979,4,25*6*5,150*16*1
78,1259,0,0,0,0,0,0,0*0*0,0*0*0
79,1000,0,0,0,0,0,0,0*0*0,0*0*0
80,1585,0,0,0,0,0,0,0*0*0,0*0*0
81,2512,4217,0,0,0.750995,0.875498,3,25*6*4,150*16*1
82,3162,4861,1,0,0.681958,0.840979,4,25*6*5,150*16*1
83,3981,7698,0,0,0.879967,0.939984,7,25*6*7,150*16*2
84,12589,9491,0,0,0.363818,0.681909,9,25*6*8,150*16*3
85,1000,0,0,0,0,0,0,0*0*0,0*0*0
86,1995,3455,0,0,0.810351,0.905175,2,25*6*3,150*16*1
87,2512,4218,1,0,0.750995,0.875498,3,25*6*4,150*16*1
88,6310,9491,0,0,0.725848,0.862924,9,25*6*8,150*16*3
89,2512,4217,0,0,0.750995,0.875498,3,25*6*4,150*16*1
90,1000,0,0,0,0,0,0,0*0*0,0*0*0
91,316,0,0,0,0,0,0,0*0*0,0*0*0
92,1000,0,0,0,0,0,0,0*0*0,0*0*0
93,398,0,0,0,0,0,0,0*0*0,0*0*0
94,1000,0,0,0,0,0,0,0*0*0,0*0*0
95,1259,0,0,0,0,0,0,0*0*0,0*0*0
96,631,0,0,0,0,0,0,0*0*0,0*0*0
97,501,0,0,0,0,0,0,0*0*0,0*0*0
98,2512,4218,1,0,0.750995,0.875498,3,25*6*4,150*16*1
99,1995,3455,0,0,0.810351,0.905175,2,25*6*3,150*16*1
100,1995,3456,1,0,0.810351,0.905175,2,25*6*3,150*16*1
101,1995,3456,1,0,0.810351,0.905175,2,25*6*3,150*16*1
102,3162,4860,0,0,0.681958,0.840979,4,25*6*5,150*16*1
103,3162,4861,1,0,0.681958,0.840979,4,25*6*5,150*16*1
104,2512,4217,0,0,0.750995,0.875498,3,25*6*4,150*16*1
105,15849,9491,0,0,0.288984,0.644492,9,25*6*8,150*16*3
106,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
107,19953,9491,1,0,0.229544,0.614772,9,25*6*8,150*16*3
108,5012,9491,1,0,0.913827,0.956913,9,25*6*8,150*16*3
109,5012,9492,1,0,0.913827,0.956913,9,25*6*8,150*16*3
110,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
111,6310,9491,1,0,0.725848,0.862924,9,25*6*8,150*16*3
112,6310,9491,1,0,0.725848,0.862924,9,25*6*8,150*16*3
113,6310,9492,1,0,0.725848,0.862924,9,25*6*8,150*16*3
114,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
115,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
116,10000,9492,1,0,0.45801,0.729005,9,25*6*8,150*16*3
117,7943,9491,1,0,0.576621,0.78831,9,25*6*8,150*16*3
118,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
119,7943,9491,1,0,0.576621,0.78831,9,25*6*8,150*16*3
120,12589,9492,1,0,0.363818,0.681909,9,25*6*8,150*16*3
121,7943,9491,1,0,0.576621,0.78831,9,25*6*8,150*16*3
122,7943,9491,1,0,0.576621,0.78831,9,25*6*8,150*16*3
123,7943,9491,1,0,0.576621,0.78831,9,25*6*8,150*16*3
124,7943,9492,1,0,0.576621,0.78831,9,25*6*8,150*16*3
125,7943,9491,1,0,0.576621,0.78831,9,25*6*8,150*16*3
126,10000,9491,1,0,0.45801,0.729005,9,25*6*8,150*16*3
127,6310,9491,1,0,0.725848,0.862924,9,25*6*8,150*16*3
128,7943,9491,1,0,0.576621,0.78831,9,25*6*8,150*16*3
129,6310,9492,1,0,0.725848,0.862924,9,25*6*8,150*16*3
130,5012,9491,1,0,0.913827,0.956913,9,25*6*8,150*16*3
131,1995,3455,0,0,0.810351,0.905175,2,25*6*3,150*16*1
132,1585,0,0,0,0,0,0,0*0*0,0*0*0
133,1995,3456,1,0,0.810351,0.905175,2,25*6*3,150*16*1
134,2512,4218,1,0,0.750995,0.875498,3,25*6*4,150*16*1
135,5012,9491,0,0,0.913827,0.956913,9,25*6*8,150*16*3
136,5012,9491,1,0,0.913827,0.956913,9,25*6*8,150*16*3
137,19953,9491,1,0,0.229544,0.614772,9,25*6*8,150*16*3
138,3162,4860,0,0,0.681958,0.840979,4,25*6*5,150*16*1
139,6310,9491,0,0,0.725848,0.862924,9,25*6*8,150*16*3
140,19953,9491,1,0,0.229544,0.614772,9,25*6*8,150*16*3
141,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
142,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
143,6310,9492,1,0,0.725848,0.862924,9,25*6*8,150*16*3
144,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
145,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
146,7943,9491,1,0,0.576621,0.78831,9,25*6*8,150*16*3
147,1995,3455,0,0,0.810351,0.905175,2,25*6*3,150*16*1
148,501,0,0,0,0,0,0,0*0*0,0*0*0
149,251,0,0,0,0,0,0,0*0*0,0*0*0
150,13,0,0,0,0,0,0,0*0*0,0*0*0
151,126,0,0,0,0,0,0,0*0*0,0*0*0
152,126,0,0,0,0,0,0,0*0*0,0*0*0
153,158,0,0,0,0,0,0,0*0*0,0*0*0
154,251,0,0,0,0,0,0,0*0*0,0*0*0
155,398,0,0,0,0,0,0,0*0*0,0*0*0
156,200,0,0,0,0,0,0,0*0*0,0*0*0
157,251,0,0,0,0,0,0,0*0*0,0*0*0
158,1000,0,0,0,0,0,0,0*0*0,0*0*0
159,1585,0,0,0,0,0,0,0*0*0,0*0*0
160,1995,3456,1,0,0.810351,0.905175,2,25*6*3,150*16*1
161,3981,7698,0,0,0.879967,0.939984,7,25*6*7,150*16*2
162,5012,9491,0,0,0.913827,0.956913,9,25*6*8,150*16*3
163,6310,9491,1,0,0.725848,0.862924,9,25*6*8,150*16*3
164,3981,7698,0,0,0.879967,0.939984,7,25*6*7,150*16*2
165,1585,0,0,0,0,0,0,0*0*0,0*0*0
166,1995,3455,0,0,0.810351,0.905175,2,25*6*3,150*16*1
167,631,0,0,0,0,0,0,0*0*0,0*0*0
168,1585,0,0,0,0,0,0,0*0*0,0*0*0
169,100,0,0,0,0,0,0,0*0*0,0*0*0
170,63,0,0,0,0,0,0,0*0*0,0*0*0
171,794,0,0,0,0,0,0,0*0*0,0*0*0
172,32,0,0,0,0,0,0,0*0*0,0*0*0
173,32,0,0,0,0,0,0,0*0*0,0*0*0
174,200,0,0,0,0,0,0,0*0*0,0*0*0
175,40,0,0,0,0,0,0,0*0*0,0*0*0
176,158,0,0,0,0,0,0,0*0*0,0*0*0
177,158,0,0,0,0,0,0,0*0*0,0*0*0
178,316,0,0,0,0,0,0,0*0*0,0*0*0
179,316,0,0,0,0,0,0,0*0*0,0*0*0
180,251,0,0,0,0,0,0,0*0*0,0*0*0
181,100,0,0,0,0,0,0,0*0*0,0*0*0
182,251,0,0,0,0,0,0,0*0*0,0*0*0
183,794,0,0,0,0,0,0,0*0*0,0*0*0
184,3162,4861,1,0,0.681958,0.840979,4,25*6*5,150*16*1
185,5012,9491,0,0,0.913827,0.956913,9,25*6*8,150*16*3
186,5012,9491,1,0,0.913827,0.956913,9,25*6*8,150*16*3
187,1259,0,0,0,0,0,0,0*0*0,0*0*0
188,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
189,1995,3455,0,0,0.810351,0.905175,2,25*6*3,150*16*1
190,19953,9491,0,0,0.229544,0.614772,9,25*6*8,150*16*3
191,2512,4217,0,0,0.750995,0.875498,3,25*6*4,150*16*1
192,2512,4218,1,0,0.750995,0.875498,3,25*6*4,150*16*1
193,3162,4860,0,0,0.681958,0.840979,4,25*6*5,150*16*1
194,3981,7698,0,0,0.879967,0.939984,7,25*6*7,150*16*2
195,3162,4860,0,0,0.681958,0.840979,4,25*6*5,150*16*1
196,3162,4861,1,0,0.681958,0.840979,4,25*6*5,150*16*1
197,1995,3455,0,0,0.810351,0.905175,2,25*6*3,150*16*1
198,3981,7698,0,0,0.879967,0.939984,7,25*6*7,150*16*2
199,3981,7699,1,0,0.879967,0.939984,7,25*6*7,150*16*2
200,3162,4860,0,0,0.681958,0.840979,4,25*6*5,150*16*1
201,2512,4218,1,0,0.750995,0.875498,3,25*6*4,150*16*1
202,5012,9491,0,0,0.913827,0.956913,9,25*6*8,150*16*3
203,3981,7698,0,0,0.879967,0.939984,7,25*6*7,150*16*2
204,3981,7699,1,0,0.879967,0.939984,7,25*6*7,150*16*2
205,2512,4217,0,0,0.750995,0.875498,3,25*6*4,150*16*1
206,1995,3456,1,0,0.810351,0.905175,2,25*6*3,150*16*1
207,3162,4860,0,0,0.681958,0.840979,4,25*6*5,150*16*1
208,3981,7698,0,0,0.879967,0.939984,7,25*6*7,150*16*2
209,3981,7699,1,0,0.879967,0.939984,7,25*6*7,150*16*2
210,2512,4217,0,0,0.750995,0.875498,3,25*6*4,150*16*1
211,3981,7698,0,0,0.879967,0.939984,7,25*6*7,150*16*2
212,6310,9491,0,0,0.725848,0.862924,9,25*6*8,150*16*3
213,5012,9491,1,0,0.913827,0.956913,9,25*6*8,150*16*3
214,5012,9491,1,0,0.913827,0.956913,9,25*6*8,150*16*3
215,2512,4217,0,0,0.750995,0.875498,3,25*6*4,150*16*1
216,1585,0,0,0,0,0,0,0*0*0,0*0*0
217,316,0,0,0,0,0,0,0*0*0,0*0*0
218,1995,3456,1,0,0.810351,0.905175,2,25*6*3,150*16*1
219,158,0,0,0,0,0,0,0*0*0,0*0*0
220,50,0,0,0,0,0,0,0*0*0,0*0*0
221,40,0,0,0,0,0,0,0*0*0,0*0*0
222,158,0,0,0,0,0,0,0*0*0,0*0*0
223,631,0,0,0,0,0,0,0*0*0,0*0*0
224,1259,0,0,0,0,0,0,0*0*0,0*0*0
225,631,0,0,0,0,0,0,0*0*0,0*0*0
226,1995,3456,1,0,0.810351,0.905175,2,25*6*3,150*16*1
227,1259,0,0,0,0,0,0,0*0*0,0*0*0
228,1000,0,0,0,0,0,0,0*0*0,0*0*0
229,200,0,0,0,0,0,0,0*0*0,0*0*0
230,398,0,0,0,0,0,0,0*0*0,0*0*0
231,794,0,0,0,0,0,0,0*0*0,0*0*0
232,126,0,0,0,0,0,0,0*0*0,0*0*0
233,501,0,0,0,0,0,0,0*0*0,0*0*0
234,63,0,0,0,0,0,0,0*0*0,0*0*0
235,316,0,0,0,0,0,0,0*0*0,0*0*0
236,32,0,0,0,0,0,0,0*0*0,0*0*0
237,25,0,0,0,0,0,0,0*0*0,0*0*0
238,32,0,0,0,0,0,0,0*0*0,0*0*0
239,40,0,0,0,0,0,0,0*0*0,0*0*0
240,50,0,0,0,0,0,0,0*0*0,0*0*0
241,40,0,0,0,0,0,0,0*0*0,0*0*0
242,79,0,0,0,0,0,0,0*0*0,0*0*0
243,100,0,0,0,0,0,0,0*0*0,0*0*0
244,1000,0,0,0,0,0,0,0*0*0,0*0*0
245,501,0,0,0,0,0,0,0*0*0,0*0*0
246,158,0,0,0,0,0,0,0*0*0,0*0*0
247,1000,0,0,0,0,0,0,0*0*0,0*0*0
248,2512,4218,1,0,0.750995,0.875498,3,25*6*4,150*16*1
249,1585,0,0,0,0,0,0,0*0*0,0*0*0
250,3162,4860,0,0,0.681958,0.840979,4,25*6*5,150*16*1
251,15849,9491,0,0,0.288984,0.644492,9,25*6*8,150*16*3
252,19953,9491,1,0,0.229544,0.614772,9,25*6*8,150*16*3
253,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
254,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
255,19953,9492,1,0,0.229544,0.614772,9,25*6*8,150*16*3
256,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
257,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
258,25119,9491,1,0,0.182336,0.591168,9,25*6*8,150*16*3
259,19953,9492,1,0,0.229544,0.614772,9,25*6*8,150*16*3
260,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
261,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
262,15849,9492,1,0,0.288984,0.644492,9,25*6*8,150*16*3
263,19953,9491,1,0,0.229544,0.614772,9,25*6*8,150*16*3
264,10000,9491,1,0,0.45801,0.729005,9,25*6*8,150*16*3
265,19953,9491,1,0,0.229544,0.614772,9,25*6*8,150*16*3
266,25119,9492,1,0,0.182336,0.591168,9,25*6*8,150*16*3
267,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
268,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
269,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
270,25119,9492,1,0,0.182336,0.591168,9,25*6*8,150*16*3
271,19953,9491,1,0,0.229544,0.614772,9,25*6*8,150*16*3
272,25119,9491,1,0,0.182336,0.591168,9,25*6*8,150*16*3
273,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
274,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
275,12589,9492,1,0,0.363818,0.681909,9,25*6*8,150*16*3
276,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
277,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
278,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
279,15849,9492,1,0,0.288984,0.644492,9,25*6*8,150*16*3
280,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
281,10000,9491,1,0,0.45801,0.729005,9,25*6*8,150*16*3
282,12589,9492,1,0,0.363818,0.681909,9,25*6*8,150*16*3
283,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
284,15849,9491,1,0,0.288984,0.644492,9,25*6*8,150*16*3
285,5012,9491,1,0,0.913827,0.956913,9,25*6*8,150*16*3
286,15849,9492,1,0,0.288984,0.644492,9,25*6*8,150*16*3
287,3981,7698,0,0,0.879967,0.939984,7,25*6*7,150*16*2
288,100,0,0,0,0,0,0,0*0*0,0*0*0
289,100,0,0,0,0,0,0,0*0*0,0*0*0
290,251,0,0,0,0,0,0,0*0*0,0*0*0
291,251,0,0,0,0,0,0,0*0*0,0*0*0
292,200,0,0,0,0,0,0,0*0*0,0*0*0
293,316,0,0,0,0,0,0,0*0*0,0*0*0
294,1995,3455,0,0,0.810351,0.905175,2,25*6*3,150*16*1
295,794,0,0,0,0,0,0,0*0*0,0*0*0
296,10000,9491,0,0,0.45801,0.729005,9,25*6*8,150*16*3
297,1585,0,0,0,0,0,0,0*0*0,0*0*0
298,19953,9491,1,0,0.229544,0.614772,9,25*6*8,150*16*3
299,19953,9491,1,0,0.229544,0.614772,9,25*6*8,150*16*3
300,12589,9491,1,0,0.363818,0.681909,9,25*6*8,150*16*3
301,2044.85,3455,0,0,0.790596,0.895298,2,25*6*3,150*16*1
302,7447.83,9491,0,0,0.614958,0.807479,9,25*6*8,150*16*3
303,16229.5,9491,1,0,0.282208,0.641104,9,25*6*8,150*16*3
304,16031,9491,1,0,0.285703,0.642851,9,25*6*8,150*16*3
305,19606.3,9491,1,0,0.233603,0.616802,9,25*6*8,150*16*3
306,11840.3,9492,1,0,0.386823,0.693411,9,25*6*8,150*16*3
307,1585.21,0,0,0,0,0,0,0*0*0,0*0*0
308,812.947,0,0,0,0,0,0,0*0*0,0*0*0
309,406.541,0,0,0,0,0,0,0*0*0,0*0*0
310,0,0,0,0,0,0,0,0*0*0,0*0*0
311,1090.61,0,0,0,0,0,0,0*0*0,0*0*0
312,0,0,0,0,0,0,0,0*0*0,0*0*0
313,23.8508,0,0,0,0,0,0,0*0*0,0*0*0
314,0,0,0,0,0,0,0,0*0*0,0*0*0
315,100.082,0,0,0,0,0,0,0*0*0,0*0*0
316,0,0,0,0,0,0,0,0*0*0,0*0*0
317,963.866,0,0,0,0,0,0,0*0*0,0*0*0
318,972.651,0,0,0,0,0,0,0*0*0,0*0*0
319,1043.4,0,0,0,0,0,0,0*0*0,0*0*0
320,110.425,0,0,0,0,0,0,0*0*0,0*0*0
321,108.095,0,0,0,0,0,0,0*0*0,0*0*0
322,653.238,0,0,0,0,0,0,0*0*0,0*0*0
323,0,0,0,0,0,0,0,0*0*0,0*0*0
324,735.417,0,0,0,0,0,0,0*0*0,0*0*0
325,0,0,0,0,0,0,0,0*0*0,0*0*0
326,463.023,0,0,0,0,0,0,0*0*0,0*0*0
327,184.966,0,0,0,0,0,0,0*0*0,0*0*0
328,0,0,0,0,0,0,0,0*0*0,0*0*0
329,0,0,0,0,0,0,0,0*0*0,0*0*0
330,188.049,0,0,0,0,0,0,0*0*0,0*0*0
331,347.586,0,0,0,0,0,0,0*0*0,0*0*0
332,0,0,0,0,0,0,0,0*0*0,0*0*0
333,232.819,0,0,0,0,0,0,0*0*0,0*0*0
334,0,0,0,0,0,0,0,0*0*0,0*0*0
335,0,0,0,0,0,0,0,0*0*0,0*0*0
336,373.985,0,0,0,0,0,0,0*0*0,0*0*0
337,0,0,0,0,0,0,0,0*0*0,0*0*0
338,0,0,0,0,0,0,0,0*0*0,0*0*0
339,0,0,0,0,0,0,0,0*0*0,0*0*0
340,246.768,0,0,0,0,0,0,0*0*0,0*0*0
341,70.5241,0,0,0,0,0,0,0*0*0,0*0*0
342,104.083,0,0,0,0,0,0,0*0*0,0*0*0
343,65.7229,0,0,0,0,0,0,0*0*0,0*0*0
344,0,0,0,0,0,0,0,0*0*0,0*0*0
345,24.8078,0,0,0,0,0,0,0*0*0,0*0*0
346,38.2118,0,0,0,0,0,0,0*0*0,0*0*0
347,0,0,0,0,0,0,0,0*0*0,0*0*0
348,0,0,0,0,0,0,0,0*0*0,0*0*0
349,0,0,0,0,0,0,0,0*0*0,0*0*0
350,1233.26,0,0,0,0,0,0,0*0*0,0*0*0
351,1162.73,0,0,0,0,0,0,0*0*0,0*0*0
352,175.803,0,0,0,0,0,0,0*0*0,0*0*0
353,0,0,0,0,0,0,0,0*0*0,0*0*0
354,0,0,0,0,0,0,0,0*0*0,0*0*0
355,745.338,0,0,0,0,0,0,0*0*0,0*0*0
356,0,0,0,0,0,0,0,0*0*0,0*0*0
357,0,0,0,0,0,0,0,0*0*0,0*0*0
358,733.242,0,0,0,0,0,0,0*0*0,0*0*0
359,813.3,0,0,0,0,0,0,0*0*0,0*0*0
360,2942.07,4860,0,0,0.732936,0.866468,4,25*6*5,150*16*1
361,5289.4,9491,0,0,0.865902,0.932951,9,25*6*8,150*16*3
362,15882.5,9491,1,0,0.288374,0.644187,9,25*6*8,150*16*3
363,6489.78,9491,1,0,0.70574,0.85287,9,25*6*8,150*16*3
364,15244.4,9491,1,0,0.300445,0.650222,9,25*6*8,150*16*3
365,520.352,0,0,0,0,0,0,0*0*0,0*0*0
366,9757.18,9492,1,0,0.469408,0.734704,9,25*6*8,150*16*3
367,7782.69,9491,1,0,0.588498,0.794249,9,25*6*8,150*16*3
368,2152.78,3455,0,0,0.750959,0.87548,2,25*6*3,150*16*1
369,15285.5,9491,0,0,0.299637,0.649818,9,25*6*8,150*16*3
370,2298.73,4217,0,0,0.820671,0.910335,3,25*6*4,150*16*1
371,19898.9,9491,0,0,0.230169,0.615084,9,25*6*8,150*16*3
372,13455.6,9491,1,0,0.340386,0.670193,9,25*6*8,150*16*3
373,3773.72,6904,0,0,0.856794,0.928397,6,25*6*6,150*16*2
374,3567.45,6905,1,0,0.906334,0.953167,6,25*6*6,150*16*2
375,3569.43,6905,1,0,0.905831,0.952915,6,25*6*6,150*16*2
376,2094.36,3455,0,0,0.771906,0.885953,2,25*6*3,150*16*1
377,3244.73,6904,0,0,0.996477,0.998239,6,25*6*6,150*16*2
378,970.046,0,0,0,0,0,0,0*0*0,0*0*0
379,606.424,0,0,0,0,0,0,0*0*0,0*0*0
380,1644.75,3455,0,0,0.982915,0.991458,2,25*6*3,150*16*1
381,3080.19,4861,1,0,0.70007,0.850035,4,25*6*5,150*16*1
382,2843.89,4861,1,0,0.75824,0.87912,4,25*6*5,150*16*1
383,3857.48,7698,0,0,0.908145,0.954072,7,25*6*7,150*16*2
384,14006.3,9491,0,0,0.327003,0.663501,9,25*6*8,150*16*3
